ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
10033,chilton medical center,619 south 19th street,,,birmingham,,36201.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,521 patients,ak_pn-6
10033,helen keller memorial hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,140 patients,al_scip-card-2
10033,university of alabama hospital,1010 lay dam road,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,,,heart attack,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
10033,university of alabama hospital,1300 south montgomery avenue,,,birmingham,al,35233.0,jefferson,3347493411.0,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given discharge instructions,85%,681 patients,al_hf-2
10033,university of alabama hospital,315 w hickory st,,,birmingham,ak,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,245 patients,al_hf-3
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,no,heart failure,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,195 patients,al_hf-4
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,72%,247 patients,al_pn-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,,jefferson,2565718000.0,acute care hospitals,government - state,yes,pneumonia,pn-2,heart attack patients given beta blocker at discharge,92%,,al_pn-3b
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,,jefferson,2059344011.0,acute care hospitals,,yes,pneumonia,scip-inf-4,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_pn-4
10005,marshall medical center south,400 n edwards street,,,boaz,ak,35957.0,,2567736511.0,,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,,35233.0,talladega,,,voluntary non-profit - church,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,357 patients,al_pn-5c
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,,2059344011.0,acute care hospitals,government - state,yes,heart failure,,heart attack patients given aspirin at discharge,85%,155 patients,al_pn-6
10033,university of alabama hospital,,,,birmingham,al,35233.0,chambers,2059344011.0,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,pn-7,heart attack patients given pci within 90 minutes of arrival,79%,242 patients,al_pn-7
10033,university of alabama hospital,619 south 19th street,,,,al,35233.0,,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),69%,94 patients,al_scip-card-2
10033,university of alabama hospital,619 south 19th street,,,georgiana,al,35233.0,montgomery,,acute care hospitals,,yes,children s asthma care,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,60%,324 patients,al_scip-inf-1
10033,university of alabama hospital,,,,birmingham,,,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,4%,350 patients,
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,cullman,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,cac-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,317 patients,al_scip-inf-3
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35594.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-4,children who received reliever medication while hospitalized for asthma,76%,140 patients,al_scip-inf-4
10033,university of alabama hospital,619 south 19th street,,,hamilton,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,al_scip-inf-6
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,scip-vte-1,heart attack patients given pci within 90 minutes of arrival,79%,230 patients,al_pn-6
10006,st vincents hospital,205 marengo street,,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,9072761131.0,,government - state,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_ami-5
10034,,805 friendship road,,,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,government - federal,no,heart attack,ami-8a,heart attack patients given aspirin at arrival,77%,13 patients,al_ami-1
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3347742601.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-2,,74%,4 patients,al_ami-2
10034,community hospital inc,702 n main st,,,tallassee,al,36078.0,elmore,2565435200.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),65%,1 patients,al_scip-vte-2
10034,fayette medical center,805 friendship road,,,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_pn-4
10034,community hospital inc,805 friendship road,,,andalusia,ak,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,88%,4 patients,
10034,,101 sivley rd,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,,no,heart attack,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10034,community hospital inc,2801 debarr road,,,tallassee,al,36078.0,elmore,3342938000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10034,community hospital inc,805 friendship road,,,luverne,al,35957.0,franklin,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,88%,,al_hf-1
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,heart failure,,,79%,87 patients,al_hf-2
10018,callahan eye foundation hospital,1720 university blvd,,,oneonta,al,35233.0,calhoun,2053258100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
10006,eliza coffee memorial hospital,205 marengo street,,,florence,al,35976.0,lauderdale,2563412000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,247 patients,al_ami-2
10034,community hospital inc,805 friendship road,,,valley,al,36078.0,elmore,2564944000.0,acute care hospitals,,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_hf-3
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,9 patients,al_pn-2
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,2563572111.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,180 patients,al_pn-2
10034,community hospital inc,805 friendship road,,,fort payne,al,36854.0,elmore,3342836541.0,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,76 patients,al_pn-3b
10034,community hospital inc,805 friendship road,,,tallassee,al,36420.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,2562358900.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,,al_pn-5c
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,,voluntary non-profit - private,no,pneumonia,pn-6,children and their caregivers who received a home management plan of care document while hospitalized for asthma,96%,301 patients,al_pn-6
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_scip-card-2
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,jefferson,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,3 patients,al_scip-card-2
10034,community hospital inc,1530 u s highway 43,,,luverne,al,35235.0,elmore,3342836541.0,acute care hospitals,,no,heart failure,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,110 patients,
