ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10033,andalusia regional hospital,619 south 19th street,,,birmingham,,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,pn-7,heart attack patients given aspirin at arrival,,,al_ami-1
10033,university of alabama hospital,619 south 19th street,,,birmingham,ak,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,hf-3,,98%,316 patients,al_ami-2
10033,,619 south 19th street,,,elba,,36033.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,children s asthma care,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,87 patients,al_ami-3
10033,university of alabama hospital,619 south 19th street,,,,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,147 patients,al_ami-4
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_pn-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,36305.0,jefferson,2564944000.0,acute care hospitals,government - state,yes,,ami-5,,,331 patients,al_ami-5
10033,,619 south 19th street,,,birmingham,,35233.0,jefferson,2562651000.0,acute care hospitals,government - local,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,34 patients,
10033,university of alabama hospital,101 hospital circle,,,birmingham,ak,,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,240 patients,al_ami-8a
10033,university of alabama hospital,619 south 19th street,,,birmingham,ak,35233.0,shelby,2059344011.0,,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
10033,university of alabama hospital,619 south 19th street,,,enterprise,,,jefferson,2059344011.0,,government - local,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,199 patients,al_hf-4
10033,university of alabama hospital,619 south 19th street,,,montgomery,al,,,2059344011.0,acute care hospitals,,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,343 patients,al_pn-5c
10033,university of alabama hospital,301 east 18th st,,,birmingham,al,35233.0,,2059344011.0,acute care hospitals,government - state,yes,pneumonia,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,130 patients,al_hf-4
10033,baptist medical center south,619 south 19th street,,,wedowee,al,35233.0,calhoun,3346366221.0,acute care hospitals,,yes,pneumonia,scip-inf-3,pneumonia patients assessed and given pneumococcal vaccination,74%,99 patients,ak_hf-1
10033,,,,,birmingham,ak,35233.0,jefferson,2059344011.0,acute care hospitals,,yes,pneumonia,pn-3b,,92%,230 patients,al_pn-3b
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,43%,169 patients,
10005,,2505 u s highway 431 north,,,,al,,houston,2565938310.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,76 patients,al_pn-2
10033,,619 south 19th street,,,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,357 patients,al_ami-5
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
10033,university of alabama hospital,1300 south montgomery avenue,,,elba,al,35976.0,,2054877736.0,acute care hospitals,government - state,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,79%,89 patients,al_pn-7
10033,university of alabama hospital,619 south 19th street,,,birmingham,,35233.0,jefferson,2059344011.0,,government - state,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,al_scip-card-2
10033,southeast alabama medical center,619 south 19th street,,,birmingham,al,,,2059344011.0,acute care hospitals,government - state,,surgical infection prevention,pn-4,heart failure patients given discharge instructions,88%,324 patients,al_scip-inf-1
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35903.0,jefferson,2057552500.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,75%,199 patients,
10033,university of alabama hospital,1000 first street north,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
10033,,,,,birmingham,al,36067.0,jefferson,2059344011.0,acute care hospitals,government - state,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
10033,university of alabama hospital,,,,decatur,,35233.0,,2059344011.0,acute care hospitals,government - state,,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,ak_scip-vte-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,,,jefferson,2059344011.0,acute care hospitals,,yes,children s asthma care,scip-vte-1,,79%,89 patients,al_scip-vte-1
10006,eliza coffee memorial hospital,205 marengo street,,,prattville,,36420.0,lauderdale,2052743000.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-1,heart attack patients given aspirin at arrival,86%,159 patients,
10033,,619 south 19th street,,,,,,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,4%,,al_scip-vte-2
10034,,849 south three notch street,,,tallassee,al,36078.0,blount,3342836541.0,acute care hospitals,,,heart attack,ami-1,heart attack patients given aspirin at arrival,77%,13 patients,al_ami-1
10034,community hospital inc,805 friendship road,,,tallassee,al,,elmore,3342836541.0,acute care hospitals,government - hospital district or authority,no,heart attack,,,100%,397 patients,ak_hf-3
10034,dekalb regional medical center,805 friendship road,,,,al,36078.0,elmore,2562358900.0,acute care hospitals,government - local,no,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10034,,805 friendship road,,,tallassee,al,,elmore,3342836541.0,,voluntary non-profit - private,no,,ami-4,heart attack patients given smoking cessation advice/counseling,75%,0 patients,
10034,community hospital inc,,,,tallassee,al,36078.0,elmore,3342836541.0,,voluntary non-profit - private,no,heart attack,pn-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,ak_hf-3
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,government - local,yes,heart attack,ami-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,0 patients,al_ami-7a
10034,community hospital inc,515 miranda st,,,tallassee,al,36078.0,blount,3342836541.0,acute care hospitals,voluntary non-profit - private,no,,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,,,al_ami-8a
10034,community hospital inc,126 hospital ave,,,tallassee,ak,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,,hf-1,heart failure patients given discharge instructions,,603 patients,al_hf-1
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,,hf-2,,,,al_hf-2
10018,callahan eye foundation hospital,1000 first street north,,,birmingham,al,35233.0,houston,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,,,al_scip-vte-2
10006,,,,,florence,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,,al_ami-2
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,anchorage,3342836541.0,,voluntary non-profit - private,no,heart failure,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,30 patients,al_hf-3
10034,northwest medical center,,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - church,no,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,76%,21 patients,al_hf-4
10034,,,,,tallassee,al,36078.0,,3342938000.0,acute care hospitals,government - local,no,children s asthma care,pn-2,,87%,391 patients,
10034,community hospital inc,805 friendship road,,,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,,no,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,76 patients,al_pn-3b
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart failure patients given discharge instructions,90%,,al_pn-4
10034,mizell memorial hospital,1653 temple avenue north,,,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,,,children s asthma care,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10034,community hospital inc,po box 287,,,tallassee,al,,elmore,2053258100.0,acute care hospitals,voluntary non-profit - private,no,children s asthma care,,pneumonia patients given the most appropriate initial antibiotic(s),96%,235 patients,al_pn-6
10034,,805 friendship road,,,tallassee,al,36078.0,,,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,93%,119 patients,al_pn-7
10034,community hospital inc,805 friendship road,,,tallassee,ak,36078.0,elmore,,acute care hospitals,government - federal,,surgical infection prevention,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card-2
10034,,15155 highway 43,,,,al,35660.0,elmore,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,al_scip-inf-1
