ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
x0027,elba general hospital,987 drayton street,,,elba,,36467,coffee,3348972257,acute care hospitals,proprietary,,surgical ixfectiox prevextiox,scip-card-2,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,al_hf-1
10027,elba general hospital,987 drayton street,,,,ak,35903,coffee,,acute care hospitals,,yes,surgical infection prevention,px-5c,pneumonia patients assessed and given influenza vaccination,,,al_scip-inf-1
10043,marshall medical center south,987 drayton street,,,elba,,,coffee,3348972257,acute xare hospitals,,no,surgical xnfection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10044,russellville hospital,,,,,al,36323,coffee,3348972257,acute care hospitals,xroprietary,yes,surgical infection prevention,scip-inf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,alxpn-3b
10027,helen keller memorial hospital,987 drayton street,,,fort payne,al,x5007,coffee,3348972257,acute care hoxpitalx,government - hospxtal dxstrxct or authorxty,xes,surgical infection prevention,scip-inf-4,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,al_scip-inf-4
10027,st vincents bxount,4370 west main street,,,elba,al,36323,laudexdale,3348972257,,voluntary non-profit - other,yes,surgical infection prevention,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,ak_pn-5c
10027,elba general hospital,987 drayton street,,,,ak,36323,elxore,,acutx carx hospitals,xroprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-vte-1
10027,,987 drayton street,,,georgiana,ax,36323,coffee,3348972257,acutx carx hospitals,voluntary non-profit - other,xes,surgical infection prevention,scip-vte-2,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,,al_scip-vte-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,334774x601,acutx carx hospitals,,xes,heaxt attack,,pneumonix pxtients assessed xnd given influenzx vxccinxtion,98%,,al_ami-1
100x5,east alabama medical center and snf,2000 pepperell parkway,,,anchoraxe,al,36801,lee,3347493411,acute care hospitals,voluntary non-profit - other,yes,heart attack,sxip-vte-1,heart attack patients given aspirin at discharge,97%,290 patients,ak_pn-7
10029,east alabama medical center and snf,400 northwood dr,,,tallassee,,35968,fayette,3347493411,acute cxre hospitxls,government - hospital district or authority,yes,heaxt attack,axi-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),71%,72 patients,
,,301 east 18th st,,,opelika,al,36801,lee,3347493411,,government - hospital district or authority,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,40%,122 patients,al_ami-4
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,35968,marshall,xx479x8701,acute care hospitaxs,government - hospital district or authority,yes,heart attack,pn-2,heart attack patients given beta blocker at discharge,1xx%,281 patients,ak_hf-4
10038,marshall medical center south,1720 univxrsity blvd,,,faxette,ak,36067,tallaxega,3347493411,acute care hospitals,government - hospital district or authority,,hearx axxack,ami-7a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_ami-7a
10029,marshall medical cenxer norxh,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute xare hospitals,government - hospital district or authority,yes,heart attaxk,ami-8a,heart attaxk patients given aspirin at disxharge,85%,26 patients,al_pnx2
10029,crenshaw community hospital,,,,opelika,al,36801,lee,,acutexcarexhospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,,255 patients,xl_xmi-2
x0027,cullman regional medical center,,,,opelika,,35121,laudexdale,3347493411,acute care hospitals,,yes,heart failure,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,852 patients,alxpn-3b
10011,east alabama medical center and snf,1000 first street north,,,anniston,al,35968,lee,2565x38310,acute care hospitals,government - hospital district or authority,yex,pneumonxa,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x6%,272 patients,al_hf-3
10029,southeast alabama medxcal center,209 xorth maix street,,,opelika,ax,36801,lee,,acute care hospitals,government - hospital district or authority,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,40%,294 patients,ak_ami-1
x0029,east alabama medical center and snf,8000 alabama xigxway 69,,,opelika,,,lee,3347493411,acute care hospitals,government - hospital district or authority,xo,surgxcal infectxon preventxon,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,al_pn-2
10029,,33700 hxghway 43,,,opelika,ax,36801,lee,3347493411,acute care hoxpitalx,government - hospital district or authority,xes,,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,86%,28 patients,alxami-7a
10029,baptist medical cexter south,2000 pepperell parkway,,,anchoraxe,,99559,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,76%,,al_pn-4
10029,east alabama medical center and snf,600 south third street,,,opelika,al,36801,lee,3347493411,acutexcarexhospitals,voxuntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,9x%,153 patients,al_pn-5c
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,randolph,,acute care hospitals,government - hospital district or authority,no,pneumonxa,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10029,east alabama medical center and snf,1007 goodyear avenue,,,opelika,al,36801,lee,3347493411,,voluntaryxnon-profitx-xchurch,yes,,,,88%,,al_pn-7
10023,g h lanier memorial hospital,,,,ozarx,,36801,xe kalb,3347493411,acute care hosxitals,government - hospital district or authority,,surgical infection prevention,pn-7,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,98%,62 patientx,ak_hf-2
10029,east alabama medical center and snf,33700 highway 43,,,opelika,ak,36801,lee,3346366221,acutx carx hospitals,,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,11 patients,al_scip-inf-1
10029,marshall medical cenxer norxh,2000 pepperell parkway,,,,al,36x01,lee,3347493411,,government - hospital district or authority,yes,surgical infection xrevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,1016 patients,al_hf-1
10056,,2000 pepperell parkway,,,bxrmxngham,al,36106,lee,3347493411,acutexcarexhospitals,government - hospital district or authority,xo,surgical infection prevention,ami-x,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
,,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - state,yes,hexrt attxck,scip-inf-4,,98%,241 patients,ak_pn-3b
1xx47,,2000 pepperell parkway,,,opelika,al,36067,,3347493411,acute care hospitals,government - hospital district or authority,no,pnexmonia,ami-4,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,81%,1421 patients,al_scip-inf-6
1xx29,east alabama medical center and snf,1256 military street south,,,opelika,xl,36330,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vtx-1,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,92%,473 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,ak,35233,lee,3347493411,acutx carx hospitals,voluntary non-profit - otxer,yes,surgical infection prevention,scip-vte-2,,90%,473 patients,al_pn-5c
,wedowee hospital,209 north main street,,,wedowee,al,36278,cxllman,2568453150,,voluntary non-profit - church,no,heart attack,ami-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,67%,4 patients,al_ami-1
10032,floxers hospital,209 north main street,,,,,3595x,xee,3342882100,acute care hospitals,,no,pneumonix,pnx6,pneumonia patients given the most appropriate initial antibiotic(s),67%,3 patients,ak_pn-7
,wedowee hospital,209 north main street,,,wedowee,al,35233,shelby,2563864556,acute care hosxitals,government - hospital district or authority,yex,xeart failure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,172 patients,
10032,wedowee hospital,209 north main street,,,wedowee,,36278,randolph,2563572111,acute care hospitals,government - local,no,heart faixure,scipxinfx1,heart attack patients given smoking cessation advice/counseling,,109 patients,al_ami-4
1xx32,georgiana hospital,,,,wedowee,al,36278,cxllman,,acute care hospitals,government - local,yxs,surgical ixfectiox prevextiox,hf-2,heart attack patients given beta blocker at discharge,x3%,3 patients,al_ami-5
10021,wedowee hospital,209 north main street,,,wedowee,al,,randolph,2563572111,acute care hospitals,government - local,,heart attack,ami-7a,,,0 patients,alxami-7a
10032,wedowee hospital,,,,birmingxam,xl,,xe kalb,2563572111,acute cxre hospitxls,government - local,,pneumonxa,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10032,cherokee medical center,209 north main street,,,wedowee,al,36278,jexxerson,334x561400,acute care hospitals,government - local,xes,,hfx1,heart failure patients given discharge instructions,79%,111 patients,ak_scip-inf-6
10032,communitx hospital inc,1201 7th street se,,,wedowee,al,36278,randolph,3342938000,acute care hospitals,government - local,yes,,hf-2,,38%,39 patients,al_hf-2
10032,,,,,wedowee,al,36278,de kalb,2563572111,acute care hospitals,government - hospxtal dxstrxct or authorxty,yxs,hexrt attxck,hx-1,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),25%,4 patients,al_pn-2
10032,wedowee hospital,209 north main street,,,wedowee,al,36420,randolph,3344933541,acute care hospitals,government - local,no,heart failure,hf-4,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,,
,elba general hospital,209 xorth maix street,,,fxorence,al,36278,randolph,3342228466,acute xare hospitals,gxvernment - hxspital district xr authxrity,no,pneumonia,ami-4,heart attack patients given beta blocker at discharge,25%,80 patients,alxpn-3b
10045,cherokee medical center,209 north main street,,,wedowee,al,36278,jefferson,2569275531,acute xare hospitals,government - local,no,pneumonia,pn-3b,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,77%,58 patients,
10032,elba general hospital,209 north main street,,,wxdowxx,al,36278,randolph,2054877736,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,,pneumonia,scip-inf-3,hexrt attxck pxtients given aspirin xt arrivxl,67%,6 patients,alxami-7a
1xx32,wedowee hospital,315 w hickxry st,,,dothan,al,36278,coffxx,33422284xx,acutexcarexhospitals,volunxary non-profix - privaxe,,pneumonia,pn-5c,,x00%,292 patients,al_pn-5c
10032,,209 north main street,,,florence,ak,36278,randolph,2563572111,acute care hospitals,government - local,yxs,pneumonia,px-4,,96%,73 patients,
10008,communixy hospixal inc,209 north main street,,,wedowee,ak,36278,randolph,2563572111,acuxe care hospixals,government - local,no,pneumonia,hx-1,pneumonia patients assessed and given influenza vaccination,95%,16 patients,al_pn-7
10001,wedowee hospital,209 north main street,,,cuxxman,ax,,randolph,x565435x00,acute xare hospitals,voluntary non-profit - church,no,surgical infection prevention,,pneumonia patients assessed and given influenza vaccination,,,al_scip-card-2
10032,wedowee hospital,2801 debarr road,,,wedowee,al,36278,cxllman,3342882100,acute care hospitals,,no,surgical infection prevention,sxip-vte-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,ak_hf-3
10023,gadsden regional medical center,,,,wedowee,xl,,randolph,2563572111,acute care hospitals,pxopxietaxy,no,children s asthma care,cac-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10032,,209 north main street,,,onxonta,al,36278,,33x28365x1,acute care hosxitals,government - local,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
1xx16,,315 w hickory st,,,andalusia,,36617,randolph,,,government - local,yex,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
10027,wedowee hospital,209 north main street,,,,xl,36278,randolph,2563572111,acutexcarexhospitals,volunxary non-profix - privaxe,no,surgical infection prevention,pn-xb,heart attack patients given aspirin at arrival,,,
10032,wedowee hospital,600 souxh xhird sxreex,,,winfielx,,36x78,de kalb,2563572111,,government - local,no,surgical infection prevention,,heart attack patients given aspirin at discharge,,,al_scip-vte-1
10038,wedowee hospital,209 north main street,,,wedowee,al,3x640,,3347742601,acute care hospitals,voluntaxy non-pxofit - pxivate,no,,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,al_scip-vte-1
