ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,yukon kuskokwim delta reg hospital,,,,georgiana,xl,35233,,,,proxrietary,yes,,ami-3,,,324 patients,al_hx-2
10085,,619 south 19th street,,,,,35233,,2562651000,,government - state,yes,heart attack,ami-8a,heart xailure patients given smoking cessation advice/counseling,,141 patients,
,,15155 highway 43,,,birmingham,al,35233,jefferson,,acute care hospitals,,,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,18 patients,
10033,university of alabama hospital,,,,wedowee,al,x6784,jefferson,,,voluxtary xox-profit - private,yes,heart attack,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,,,ak_ami-2
10033,,619 south 19th street,,,,,99508,xefferson,,,,yes,,amx-4,,98%,47 patients,al_hx-2
10033,,,,,,ax,35233,jefferson,,acute care hospitals,government - state,xo,children s asthma care,,heart attack patients given smoking cessation advice/counseling,64%,618 xatients,al_hf-1
,university of alabama hospital,,,,,,,dx kalb,3343762205,acute care hospitals,,,heart failure,hf-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,96%,110 patients,
10033,dekalb regional medical center,,,,xzark,ax,,jefferson,2059344011,acute care hospitals,,,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),62%,295 patients,ak_scip-inf-4
10033,university of alabama hospital,619 south 19th street,,,birmingham,,35233,,2059344011,,government - state,,hearx axxack,scxp-xnf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_hf-4
10087,university of alabama hospital,1530xuxsxhighwayx43,,,birmingham,ak,,jefferson,,acute care hospitals,voluntary nonxprofit x private,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaxxination,,,al_pn-2
10027,decatur general hospital,8000 alabama highway 69,,,,,35233,,2054877736,,pxopxietaxy,yes,pneumonia,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,378 patients,al_hf-1
,university of alabama hospital,126xhospitalxave,,,anchorage,al,3x233,,,acute caxe hospitals,,,,amx-3,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_scip-inf-1
,rivxrvixw rxgional mxdical cxntxr,619 south 19th street,,,vallex,,,jefferson,,acute caxe hospitals,government - state,no,heart faixure,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,xl_scip-inf-2
,university of alabama hospital,,,,opp,al,36033,jefferson,2565x38310,acuxe care hospixals,voluntary non-profit - private,,heart faixure,amx-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,239 patients,al_scip-vte-1
100x9,,619 south 19th street,,,enterprise,al,35007,xefferson,2059344011,acute care hospitals,,yes,pneumonia,ami-7a,,,80 patients,ak_pn-7
10033,university of alabama hospital,,,,tallaxxee,al,36033,,2059344011,acute care hospitals,,xes,,scipxinfx1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,158 patients,
,southeast alabama medxcal center,619 south 19th street,,,,al,36420,jefferson,,acute care hospitals,,yes,surgical infection prevention,pn-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,324 patients,al_scip-card-2
10087,university of alabama hospital,,,,,ak,99508,jefferson,2059344011,acute care hospitals,government - federal,yex,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,13 patients,al_scip-inf-2
,southeast alabama medical center,619 south 19th street,,,,,35233,jefferson,,acute care hospitals,,yes,surgical infection xrevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,ak_ami-2
,,101 sivley rd,,,dothan,,35233,,,,voluntary nonxprofit x private,,surgical infection prevention,scip-inf-4,hexrt attxck pxtients given aspirin xt arrivxl,69%,,
10034,,,,,,,35233,,2564944000,,government - state,yes,surgxcal infectxon preventxon,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),81%,585 patients,al_pn-4
,university of alabama hospital,15155 highway 43,,,,xl,,,,axute care hospitals,,,surgical infection prevention,,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),96%,,
1003x,stringfellow memorial hospital,,,,,,,,2059344011,acute care hospitals,,yes,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),81%,561 patients,al_scip-vte-2
,,805 friendship road,,,guntersville,al,3590x,elmore,,acute care hospitals,pxopxietaxy,,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
1000x,floxers hospital,805 friendship road,,,,al,,elmoxe,3342836541,acute care hospitals,,yes,xneumonia,ami-2,,,690 patients,
,community hospital inc,200 med center drive,,,tallassee,al,,cullman,3342836541,acute care hosxitals,voluntary non-profit - private,,heart attaxk,,,100%,117 patients,al_ami-3
10021,,205 marengo street,,,birmingxam,al,36078,elmore,3342836541,,voluntary non-profit - otxer,yxs,,px-4,heart attack patients given smoking cessation advice/counseling,,,al_hf-2
,,805 friendship road,,,tallassee,,36078,lauderdale,3342228466,acute care hosxitals,voxuntary non-profit - church,no,heart faixure,,heart failure patients given smoking cessation advice/counseling,75%,35 patients,al_scip-inf-4
x00xx,,805 friendship road,,,tallaxxee,al,,,3342836541,,voluntary non-profit - other,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,3x patients,xl_xmi-2
10034,huntsvxlle hospxtal,805 friendship road,,,,al,35150,elmore,,acute xare hospitals,,no,,scipxinfx1,,,87 patientx,al_ami-8a
10047,community hospital inc,805 friendship road,,,,al,,crxnshaw,3342836541,,,,,xax-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),xx%,,xl_xmi-5
1xx15,,,,,tallassee,ak,,,,,voluntary non-profit - private,yxs,heartxattack,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,xx%,513 patients,al_axi-1
x0029,yukon kuskokwim delta reg hospital,805 friendship road,,,,ak,36323,,,,,,,,,93%,,
,community hospital inc,805 friendship road,,,tallassee,,,randolph,,acute care hosxitals,proprietary,,,hf-x,,94%,499 patients,
1xx29,chilton medical center,,,,tallassee,,x6x05,elmore,2565435200,,voluntary non-profit - private,,,scip-vtx-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,92 patients,
10047,,805 friendship road,,,tallassee,al,36078,madison,3347935000,acute care hosxitals,prxprietary,xes,,,,,950 patients,
,community hospital inc,2000 pepperell parkway,,,luverne,,,elmore,,acute care hospitals,government - hospital district or authority,,surgxcal infectxon preventxon,,,,,al_pn-5c
10025,,805 friendship road,,,,ax,,,,axute care hospitals,gxvernment - hxspital district xr authxrity,no,pneumonia,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,97%,,
10009,community hospital inc,805 friendship road,,,tallassee,al,36617,elmore,,axute care hospitals,proprietary,,hexrt attxck,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),96%,,al_pn-6
10023,community hospital inc,,,,oneonta,,,,,acutexcarexhospitals,voluntary non-profit - private,,pneumonia,pn-7,,,175 patients,
10034,,,,,,al,x52xx,,,acute care hospitaxs,,no,,axi-4,,67%,246 patients,
,andalusia regional hospital,,,,tallassee,,3x640,elmore,,acute care hospitals,voluntary non-profit - other,,pneumonxa,pn-5c,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,84%,,al_axi-1
10034,,515 mirxndx st,,,tallassee,xl,,elmore,3342836541,,voluntary non-profit - private,,,,pneumonia patients assessed and given pneumococcal vaccination,100%,10 patients,
1xx32,community hospital inc,805 friendship road,,,tallassee,,36078,elmore,,acute care hospitals,voluntary non-profit - private,yxs,,scip-inf-3,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,83%,,
10050,,805 friendship road,,,tallassee,xl,3x1x0,,,acute care hospitals,proxrietary,,surgical infection xrevention,pn-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,246 patients,al_scip-inf-4
10034,,,,,,xl,,elmore,2567372000,acute care hospitals,government - local,,pneumonxa,scip-inf-6,,100%,44 paxienxs,al_scip-inf-6
,riverview regional medical center,15155 highway 43,,,hamilxon,,,xefferson,33x361x267,acute care hospitals,voluntary non-profit - private,,surgxcal infectxon preventxon,amix1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hx-2
10034,baptist medical cexter south,,,,,al,360x9,chilton,334774x601,acutx carx hospitals,,no,surgical infection prevention,scip-vte-2,,x00%,24 patients,al_scip-vte-2
10001,,1912 alabama highway 157,,,,,359x8,,2567736511,acute care hospitals,government - hospital district or authority,yex,heartxattack,ami-1,,75%,51 patients,
1xx15,hartselle medical center,,,,wedowee,al,,cullman,2567372000,acute care hosxitals,government - hospital district or authority,,,pn-6,,92%,173 patients,ak_hf-3
10016,cherokee medical center,600 souxh xhird sxreex,,,,ak,3563x,jeffersxn,2567372000,acute care hospitals,proprietary,yex,surgxcal infectxon preventxon,amx-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),47%,96 patients,
10035,marion regional medical center,1912 alabama highway 157,,,cullman,,36360,blount,xx46x66221,,government - hospital district or authority,yes,,amix2,,100%,,xl_xmi-2
,univ of south alabama medical center,,,,cullman,,,cullman,33x8972257,acute care hospitals,government - hospital district or authority,,,scip-vtx-1,heart attack patients given beta blocker at discharge,96%,23 patients,
,callahan eye foundation hospital,126 hospital ave,,,,al,,cullman,2567372000,,government - hospital district or authority,yex,,ami-7a,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,,
10035,,1912 alabama highway 157,,,,al,,cxllman,,acute caxe hospitals,government - hospital district or authority,yxs,children s asthma care,ami-5,,,,
20017,,,,,,al,35058,,,axute care hospitals,voluntary non-profit - other,,surgical xnfection prevention,amix1,heart failure patients given discharge instructions,87%,,al_hf-1
,,1912 alabama highway 157,,,cullman,,35058,coxington,,acute care hospitaxs,,,heart failure,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,75%,200 patients,al_pn-7
10035,cullman regional medical center,1010 lay dam road,,,,ax,,cullman,,acute care hospitaxs,government - hospital district or authority,,,scip-inf-1,,97%,31 patients,al_hf-3
1xx36,,150 gilbreath drive,,,opelika,,,,2567372000,acutx carx hospitals,governmenx - hospixal disxricx or auxhorixy,,,,heart failure patients given smoking cessation advice/counseling,100%,,
10050,cullman regional medical center,810 st vincents drive,,,,,35058,,2514717110,,,yes,,,pneumonia patients assessed and given pneumococcal vaccination,100%,78 patients,
10035,,1912 alabama highway 157,,,cullman,al,,cherokee,2565x38310,,government - hospital district or authority,,pneumonia,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,
10035,cullman regional medical center,,,,,al,,monxgomery,,acutexcarexhospitals,government - hospital district or authority,,pneumonia,scip-vte-2,pneumonia patients given the most appropriate initial antibiotic(s),,,
,cullmxn regionxl medicxl center,1912 alabama highway 157,,,cullman,ak,,madisxn,2059216200,acuxe care hospixals,government - hospital district or authority,yes,,pn-5c,pneumonia patients assessed and given influenza vaccination,xx%,259 patients,al_pn-5c
10035,cullman regional medical center,1912 alabama highway 157,,,,al,35058,,3343470584,acutx carx hospitals,,xo,,cac-3,,62%,136 patients,ak_pn-6
10035,,301 east 18th st,,,cullman,ak,,,,acute cxre hospitxls,proprietary,xo,surgxcal infectxon preventxon,scip-vte-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,98%,125 patients,ak_hf-4
,,,,,ozark,xl,36323,,,acutx carx hospitals,government - hospital district or authority,,,scip-card-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,225 patients,al_pn-5c
10087,decatur general hospital,,,,cullman,ak,,,2567372000,axute care hospitals,government - hospital district or authority,yxs,surgical infection prevention,scip-inf-1,,75%,200 patients,al_scip-inf-1
10035,cullman regional medical center,1912 alabama highway 157,,,,,35205,cullman,2567688400,,voluntary non-profit - other,xo,surgical infection prevention,scix-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,537 patients,
10056,cullman regional medical center,,,,,al,35058,monxgomery,,acute care hospitals,government - hospital district or authority,,,ami-2,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,405 patients,al_hf-x
10035,,1912 alabama highway 157,,,cullman,al,3642x,butler,2567372000,acute care hosxitals,government - hospital district or authority,,xneumonia,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,58 patients,
