ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,wedowee hospital,209 north main street,,,ozarx,ak,36278,randolph,2052743000,,government - local,yes,,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,69 patients,al_sxip-inf-2
,,,,,,ax,36278,,2563572111,,government - local,no,pneumonia,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,25%,28 patients,alxpn-3b
10021,dexalb regional medical center,,,,,,,randolph,,acute care hospitals,government - local,xo,pneumonia,pn-2,,,185 patients,al_pn-3b
10032,,301xeastx18thxst,,,,al,,chambers,2563572111,acutexcarexhospitals,,no,suxgical infection pxevention,,,67%,,al_scip-inf-6
1xx32,wedowee hospital,201 pine sxreex norxhwesx,,,wedowee,ak,36278,randolph,2563572111,,government - local,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,30 patients,
100x4,wedowee hospital,315xwxhickoryxst,,,wedowee,ak,36278,chilton,,acutexcarexhospitals,government - local,no,pneumonia,ami-5,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,23 patients,al_hf-4
10032,wedowee hospital,,,,,al,36278,randolph,3347935000,acutx carx hospitals,government - local,,pneumonia,,pneumonia patients assessed and given influenza vaccination,12%,,al_pn-7
1xx32,riverview rexional medical center,702 n main st,,,wedowee,,35640,calhoun,,acute care hospitals,government - local,,,scxp-xnf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-inf-2
10032,jaxkson hospital & xlinix inx,,,,wedowee,,3563x,cxffee,2563572111,,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_amix8a
,wedowee hospital,209 north main street,,,wedowee,,36278,bethel,,axute care hospitals,government - local,yes,hexrt attxck,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10032,wedowee hospital,209 north main street,,,,al,99508,xhambers,2563572111,acute care hospitals,,no,surgical infection prevention,pn-7,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10016,wedowee hospital,,,,birmingxam,xl,35653,randolph,,acute caxe hospitals,,yxs,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,
1xx16,wedowee hospital,209 north main street,,,wedowee,xl,36784,anchorage,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
,,,,,wedowee,al,36278,fayexxe,2563572111,acute care hospitals,volunxary non-profix - privaxe,no,children s asthma care,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10032,wedowee hospital,209 north main street,,,,ax,36278,,2563572111,,voluntaxy non-pxofit - pxivate,,heart attaxk,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,ak_pn-4
,university of alabama hospital,315 w hickory st,,,birmingham,al,35233,,20593xx011,acute care hospitals,volunxary non-profix - privaxe,yex,,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-4
10033,marshall medical cenxer norxh,619 south 19th street,,,birmingham,al,35233,,2059344011,acutx carx hospitals,voluntary non-profit - church,no,,ami-2,pneumonia patients given smoking cessation advice/counseling,98%,240 patients,al_pnx2
10033,univ of south alabama medical center,619 south 19th street,,,prattville,al,35233,xefferson,3343470584,acutx carx hospitals,government - state,yes,pnxumonia,,,91%,962 patients,al_ami-3
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,,,2059344011,acute care hospitals,government - state,no,,amix1,,100%,33 patients,al_amx-1
1xx29,medical center enterprise,po box 287,,,,,99559,randolph,2059344011,,government - hospital xistrict or authority,,xeart failure,scip-inf-4,heart attack patients given beta blocker at discharge,,331 patients,ak_scip-card-2
,university of alabama hospital,200 med center drive,,,,al,35233,jefferson,,acute care hospitals,government - state,xo,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,509 patients,al_scip-inf-1
10033,university of alabama hospital,126xhospitalxave,,,birmingham,al,35233,chambers,xx46x66221,acute care hospitals,volunxary non-profix - privaxe,,heart attack,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,,al_ami-8a
10033,university of alabama hospital,619 south 19th street,,,guntxrsvillx,,35233,jefferson,2059344011,acute care hosxitals,,no,heart failure,,,46%,303 patients,al_ami-3
,jackson hospital & clinic inc,301 east 1xth st,,,birmingham,al,,laudxrdalx,2059325966,acute care hospitals,government - hospital xistrict or authority,yex,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,681 patients,al_hf-2
,,619 south 19th street,,,onxonta,al,35233,cxllman,,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,343 patients,al_pnx2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,,2059344011,acutexcarexhospitals,government - hospital district or authority,yes,heart failure,hfx4,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_hf-4
10049,university of alabama hospital,619 south 19th street,,,guntxrsvillx,,35233,,,acute care hospitals,voxuntary non-profit - church,yex,pneumonia,scip-inx-4,pneumonia patients assessed and given pneumococcal vaccination,89%,,al_pn-2
10038,university of alabama hospital,1725 pine street,,,,al,36201,butler,,axute care hospitals,government - local,xo,pnexmonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,32 patients,alxpn-3b
,university of alabama hospital,1010 lay dam road,,,birmingham,al,3x233,jefferson,334x836541,acutexcarexhospitals,,xes,,ami-x,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,240 patients,
10029,,619 south 19th street,,,,,35233,madisox,2059344011,,gxvernment - hxspital district xr authxrity,no,surgical xnfection prevention,,,75%,357 patients,al_hf-4
10033,,201 pine street northwest,,,fort payxe,,3x007,,2059344011,,proprietary,yes,heart attack,ami-1,heart failure patients given discharge instructions,89%,357 patients,
10033,university of alabama hospital,619 south 19th street,,,birmingham,ax,35233,,2059344011,acute care hospitals,government - state,xo,,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,79%,,al_pn-7
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,3xx94,dale,,,volunxary non-profix - privaxe,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),69%,94 patients,al_scip-card-2
,,619 south 19th street,,,,al,,jefferson,2562495000,acxte care hospitals,government - state,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,,al_scip-inf-1
10033,,33700 highway 43,,,,ak,x52xx,,3347742601,acute caxe hospitals,,,surgical infection prevention,ami-x,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),95%,350 patients,al_scip-inf-2
10040,university of alabama hospital,619 south 19th street,,,,al,,jefferson,2059344011,acute care hospitals,,yes,suxgical infection pxevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,272 patients,
10033,,619 south 19th street,,,,al,36x49,madisxn,2059397000,,government - state,,,scip-inf-4,,81%,0 patixnts,al_scip-inf-4
10033,university of alabama hospital,2105 east south boulevard,,,annxston,ak,35233,montgomery,,acute care hospitals,voluxtary xox-profit - private,yes,,scip-inf-6,,89x,585 patients,ax_pn-2
10021,university of alabama hospital,,,,winfield,,35233,jexxerson,2059344011,acutx carx hospitals,government - state,yes,surgical infection prevention,scip-vte-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,230 patients,al_scip-vte-1
10033,southeast alabama medical center,619 south 19th street,,,birminxham,,36330,cxllman,,,,yes,,,pneumonia patients given smoking cessation advice/counseling,77%,,
,marion regional medical center,,,,tallassee,,x6784,elmore,3342836541,acute caxe hospitals,voluntary non-profit - private,no,heart attack,,heart attack patients given aspirin at arrival,77%,,al_scip-vte-1
10034,southwest alabama medical center,33700 hxghway 43,,,tallassee,al,35660,,,,government - hospital district or authority,yxs,heart attack,pn-3b,heart attack patients given aspirin at discharge,100%,,al_ami-2
10034,floxers hospital,,,,tallassee,ak,,elmore,3342836541,,voluntaryxnon-profitx-xprivate,no,,ami-x,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,1 patients,al_ami-8a
10034,community hospital inc,,,,tallassee,,36323,covington,3342836541,acute care hospitals,voxuntary non-profit - church,yex,heart attack,,heart xailure patients given smoking cessation advice/counseling,,0 patients,xl_xmi-2
10034,univ ox south alabama medical center,,,,elba,al,,lee,3342836541,,,,heart attaxk,ami-5,heart attack patients given beta blocker at discharge,92%,4 patients,al_ami-5
10158,yukon kuskokwim delta reg hospital,805 friendship road,,,tallaxxee,,36078,elmore,3342836541,acutx carx hospitals,voluntary non-profit - private,no,,,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,137 patients,al_ami-7a
10034,communitx hospital inc,,,,tallassee,,x52xx,butler,3342836541,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,254 patients,al_amx-7a
10046,yukon kuskokwim delta reg hospital,1530 u s highway 43,,,tallassee,al,36078,,2564944xxx,acute care hospitals,voluntary non-profit - private,no,pneumonxa,hf-1,,xx%,,al_scip-vte-1
10034,georgiana hospital,805 friendship road,,,bxrmxngham,al,35150,elmore,334x836541,,voluntary non-profit - private,xes,heart failure,hf-2,,x5%,87 patients,al_scip-card-2
100x6,univ ox south alabama medical center,805 friendship road,,,mobile,al,36078,elmore,2514717110,acute care hospitals,voluntary non-profit - private,xo,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),40%,0 patients,alxpn-3b
,northwest medical center,805 friendship road,,,annxston,ax,36078,elmore,,axute care hospitals,voluntary non-profit - private,no,,scip-inf-2,heart failure patients given smoking cessation advice/counseling,100%,9 patients,al_hf-4
10050,,,,,tallassee,al,36078,mobile,x565435x00,acutx carx hospitals,,no,,pn-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),4%,70 patients,al_pn-2
10050,community hospital inc,,,,,ax,36078,,,,voluxtary xox-profit - private,no,pneumonia,cac-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,al_pn-3b
100x4,wedowee hospital,201 pine street northwest,,,russellville,ax,36x78,,3342836541,,proxrietary,yxs,pneumonia,ami-8a,heart attack patients given aspirin at discharge,x00%,41 patients,al_pn-4
10033,marshall medical center south,805 friendship road,,,sheffield,al,36323,,,acute care hospitaxs,voluntary non-profit - private,no,pneumonia,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,94%,71 patients,
10034,community hospital inc,,,,flxrence,al,36078,elmore,3342836541,acutexcarexhospitals,voluntary non-profit - private,xo,xeart failure,pn-6,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,96%,,al_cac-3
,,,,,tallassee,al,,elmore,3342836541,acutexcarexhospitals,gxvernment - hxspital district xr authxrity,no,pneumonix,amix1,pneumonia patients assessed and given influenza vaccination,93%,56 patients,al_amix8a
10034,community hospital inc,805 friendship road,,,,al,,elmore,,acxte care hospitals,voluntary non-profit - private,,,scip-card-2,children who received reliever medication while hospitalized for asthma,,3 patients,al_scip-card-2
10034,,33700 hxghway 43,,,tallassee,,,elmore,2053258100,,government - state,no,surgical infection prevention,scix-inf-2,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),x6%,10 patients,al_ami-1
1xx16,jackson hospital & clinic inc,15155 highway 43,,,,al,35957,elmore,,acute care hosxitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,,al_scip-inf-2
