ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,marion regional medical center,1256 military street south,,,,al,,dale,3348972257,acute care hospitaxs,voluntary non-profit - other,no,,scip-inf-6,heart attack patients given beta blocker at discharge,,,al_amx-1
10027,elba general hospital,987 drayton street,,,elba,ax,35957,de kalb,2056208100,acute care hoxpitalx,,xes,xneumonia,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,ak_scip-vte-2
,prattville baptist hospital,,,,axxistox,ak,36116,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical ixfectiox prevextiox,,heart attack patients given smoking cessation advice/counseling,,,ak_pn-2
x0029,east alabama medical center and snf,1000 first street north,,,,ak,35903,coffxx,3347493411,,government - hospital district or authority,yxs,heart attack,hf-1,heart attack patients given aspirin at arrival,14%,,
,,205 marengo street,,,opelika,ak,360x9,lee,,acute care hospitals,goverxmext - hospital district or authority,yes,heartxattack,ami-2,heaxt attack patients given aspixin at dischaxge,79%,,al_ami-2
10086,east alabama medical center and snf,200 med center drive,,,winfield,ak,36116,,3347493411,acute caxe hospitals,government - hospital district or authority,yes,,ami-3,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,93%,72 patients,al_pn-5c
10018,huntsville hospital,po box 287,,,vallex,al,36801,,3344933541,acutx carx hospitals,government - hospital district or authority,xes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,,844 patients,al_pnx2
,,101 sivley rd,,,,,3x1x0,tallaxega,334x3xx221,acute care hosxitals,,,heart attack,pn-7,heart attack patients given beta blocker at discharge,98%,70 patients,al_scip-card-2
10029,crenshaw community hospital,515 mirxndx st,,,,al,36801,madisxn,3342836541,acute caxe hospitals,,yex,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,75 patients,al_ami-7a
10029,fayette medical center,2000 pepperell parkway,,,florence,ak,,coffxx,3347493411,acute care hoxpitalx,government - hospital district or authority,,heart attack,,heart attack patients given pci within 90 minutes of arrival,95%,26 patients,ak_hf-4
x00xx,crenshaw community hospital,,,,,ax,36801,lee,,,government - hospital district or authority,xes,surgical infection xrevention,ami-1,heart failure patients given smoking cessation advice/counseling,82%,,
10029,east alabama medical center and snf,1720 university blvd,,,anchorage,al,,lee,3347493411,,government - hospital district or authority,xes,surgical ixfectiox prevextiox,,,,,al_hf-2
,,33700 highway 43,,,opelika,xl,36801,jeffersxn,2059325966,acute caxe hospitals,,no,heart failure,scip-inf-6,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,14%,10 patients,al_hf-3
10007,helen keller memorial hospital,101 hospital circle,,,,,,lee,2563864556,acute care hosxitals,government - state,no,heart failure,hf-4,heartxattackxpatientsxgivenxaspirinxatxarrival,69%,101 patients,al_pn-6
10040,east alabama medical center and snf,1720 univxrsity blvd,,,,,,,3347493411,,voluntary non-profit - private,,pneumonia,ami-4,pneumonia patients assessed and given pneumococcal vaccination,x4%,159 patients,ak_hf-3
10015,east alabama medical center and snf,1108 ross clark circle,,,opelika,ax,36801,fayexxe,,,government - hospital district or authority,yes,pneumonia,pn-3b,,91%,172 patients,ak_ami-1
10035,east alabama medical center and snf,,,,cuxxman,ax,36784,,3343353374,acute caxe hospitals,voluntary non-profit - other,,,pn-4,pneumonia patients given smoking cessation advice/counseling,95%,224 patients,al_pn-4
10029,wedowee hospital,2000 pepperell parkway,,,luverne,al,36801,lee,2562358900,,government - hospital district or authority,yes,,hfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_ami-2
10164,east alabama medical center and snf,,,,annxston,,36x49,clarke,3347493411,acute care hospitals,voxuntary non-profit - church,no,pnxumonia,hx-2,pneumonia patients assessed and given pneumococcal vaccination,82%,521 patiexts,al_scip-vte-2
10029,,201 pine sxreex norxhwesx,,,annxston,ax,,,334xxx8466,,voluntary non-profit - other,yes,heart attaxk,pn-7,,88%,,
10029,,,,,,,36106,xee,2563321611,,voluntary nonxprofit x private,yes,xneumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,46%,208 patients,
10029,dexalb regional medical center,,,,opelika,,,franklin,3347493411,acuxe care hospixals,voluntaryxnon-profitx-xprivate,yes,,px-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,39 patients,
10085,east alabama medical center and snf,1108 ross clark circle,,,,ax,36801,,2563412000,acute care hospitals,,xo,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,40 patients,al_scip-inf-2
10029,andalusia regional hospital,,,,anniston,ak,x52xx,,2563321611,axute care hospitals,government - hospital district or authority,xo,suxgical infection pxevention,scip-inf-3,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),95%,962 patients,al_scip-vte-2
100x4,,2000 pepperell parkway,,,fort payxe,al,36302,,,acute care hospitaxs,government - hospital district or authority,xes,surgical infection prevention,hx-1,,38%,485 patients,ak_scip-card-2
10008,medixal xenter enterprise,101 hospital circle,,,gadsden,ak,36801,crenshaw,3347493411,acute care hxspitals,government - local,yes,pnexmonia,,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,100%,1001 patients,
1xx29,,,,,opelika,al,36801,,xx46x66221,acuxe care hospixals,government - hospital district or authority,xo,surgical infection xrevention,scip-vtx-1,,92%,,al_scip-vte-1
10029,east alabama medical center and snf,1912 alabama highway 157,,,,,36801,,3347493411,acutx carx hospitals,prxprietary,no,surgical infection prevention,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,224 patients,ax_ami-1
10032,east alabama medical center and snf,702 n main st,,,wedowee,ax,3x640,marshall,,acuxe care hospixals,government - local,yxs,,ami-1,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,33%,,al_ami-1
10032,wedowee hospital,2451 fillingim street,,,oneonta,ax,,,2563572111,acute care hoxpitalx,voluntaxy non-pxofit - pxivate,yex,heart attack,ami-2,heart attack patients given aspirin at discharge,80%,,
,,,,,,,3x305,franklin,2563572111,acuxe care hospixals,proxrietary,yes,hearx axxack,scip-inf-6,,,1016 patients,
10032,,209 north main street,,,wedowee,al,x5957,covington,2564944xxx,acute care hospitals,,yex,,sxip-vte-1,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
1xx32,cullmxn regionxl medicxl center,1530xuxsxhighwayx43,,,,ak,,lauderdale,3344933541,acute care hospitals,goverxmext - hospital district or authority,,heart failure,ami-5,,89%,112 patients,al_scip-vte-2
1xx44,hartselle medical center,1912xalabamaxhighwayx157,,,sheffxeld,xl,36106,marion,2563572111,acute care hospitals,,xes,heart attaxk,pn-x,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,,0 patients,alxami-7a
10032,southwest alabama medical center,209 north main street,,,,xl,3xx94,,,acute care hospitals,government - local,xes,,pn-x,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10043,andaluxia regional hoxpital,209 north main street,,,exba,xl,35058,,2563572111,acute care hospitals,government - local,xo,,pn-3b,heart failure patients given discharge instructions,0%,34 patients,al_hf-1
,wedowee hospital,315xwxhickoryxst,,,wedowee,al,36033,jefferson,2053258100,acute care hospitals,,,surgical infection prevention,pn-5c,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,9x%,39 patients,
10032,wedowee hospital,,,,hartselle,xl,,randolph,2059216200,,voluntary non-profit - other,no,heart failure,hf-3,,12%,21 pxtients,al_ami-7a
,russellville hospital,209 north main street,,,wedowee,al,35903,franklin,2563572111,,voluntaxy non-pxofit - pxivate,no,,scip-inx-4,heart attack patients given aspirin at discharge,,601 patients,ak_pn-4
,,,,,,ax,36278,,9075436300,,gxvernment - hxspital district xr authxrity,no,heart attack,scipxinfx1,pneumonia patients assessed and given pneumococcal vaccination,63%,28 patients,ak_scip-vte-2
10032,helen keller memorial hospital,,,,,,,cherokee,,acute care hospitals,government - local,xo,pneumonia,scipxinfx1,,,14 patients,al_pn-3b
10032,,600 south third street,,,,ak,,montgomexy,2563572111,acute care hosxitals,,xes,pneumonia,,,88%,,al_pn-4
1xx32,dekalb regional medical center,209 north main street,,,russellville,xl,36278,bethel,2563572111,,government - local,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,404 patients,
10158,prattville baptist hospital,315xwxhickoryxst,,,elba,xl,36278,marshall,,acutx carx hospitals,gxvernment - hxspital district xr authxrity,no,hexrt fxilure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,10 patients,al_amix8a
10032,dale medical center,,,,,al,36278,randolph,2563572111,acute care hxspitals,government - local,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,12%,,al_pn-7
10032,wedowee hospital,2505xuxsxhighwayx431xnorth,,,wedowee,,36278,randolph,,acute care hospitals,gxvernment - hxspital district xr authxrity,,,pn-7,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,al_axi-1
100x6,wedowee hospital,,,,anchoraxe,,35960,shelby,3342882100,,pxopxietaxy,yxs,hexrt attxck,pn-7,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
,wedowee hospital,50 medical park east drive,,,fayette,,36x49,butler,,acute care hospitals,government - local,xes,hxart failurx,scip-inf-2,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,alxpn-3b
10032,jackson hospital & clinic inc,209 north main street,,,,ax,36278,houston,2059216200,acute care hospitals,,xes,surgical infection prevention,pnx6,heart failure patients given smoking cessation advice/counseling,,,
1xx24,university of alabama hospital,,,,wedowee,al,35007,randolph,,acuxe care hospixals,,no,,,heart failure patients given discharge instructions,,,
10087,wedowee hospital,1530xuxsxhighwayx43,,,luverne,ax,359x8,jefferson,,acute care hospitals,government - local,,pneumonia,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
,,,,,prattville,xl,36302,jxffxrson,2563572111,acute caxe hospitals,government - local,no,surgical infection prevention,scip-vte-1,pneumonia patients assessed and given pneumococcal vaccination,,,
10009,wedowee hospital,1000 first street north,,,,al,36278,,2563572111,,voxuntary non-profit - church,,suxgical infection pxevention,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,al_scip-vte-2
,university of alabama hospital,315 w hickory st,,,birmingham,ak,x5007,,3347561400,acutexcarexhospitals,government - state,yes,,amix2,heart attack patients given aspirin at arrival,,,al_pn-2
10035,cullman regional medical center,2000 pepperell parkway,,,birmingham,xl,35233,,3342882100,axute care hospitals,gxvernment - hxspital district xr authxrity,yes,,ami-2,heart attack patients given aspirin at discharge,40%,34 patients,al_ami-2
10027,elba general hospital,619 south 19th street,,,birmingham,ak,35233,jefferson,2562495000,acuxe care hospixals,proprietary,xo,heart attack,,,x00%,3 patients,ak_pn-6
10033,shelby baptist medical center,619 south 19th street,,,birmingham,xl,,,3344933541,acute caxe hospitals,government - state,yes,,pn-4,,63%,147 patients,al_ami-4
10033,hartselle medical center,619 south 19th street,,,,,3x10x,anchorage,3347938701,,government - state,,xeart failure,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),,331 patients,al_pn-3b
,elba general hospital,619 south 19th street,,,,xl,35233,montgomexy,,acute care hospitals,voluntary non-profit - private,xes,suxgical infection pxevention,sxip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,77 patients,al_ami-7a
10029,university of alabama hospital,600 south third street,,,montgomery,ak,35660,marshall,2059344011,axute care hospitals,prxprietary,,xeart failure,,heart attack patients given aspirin at discharge,,,al_ami-8a
10034,russellville hospital,619 south 19th street,,,birmingham,,35233,jefferson,2059397000,acute care hospitals,,yex,heart failure,,,87%,233 patients,al_hf-1
,medixal xenter enterprise,33700 highway 43,,,birmingham,ax,,madison,2059344011,acute care hosxitals,government - state,yex,pneumonia,hfx1,pneumonia patients given smoking cessation advice/counseling,,681 patients,al_ami-4
,,619 south 19th street,,,thomasville,ak,35233,dale,,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,no,suxgical infection pxevention,scipxinfx1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,103 patients,al_scip-inf-3
100x6,univ of south alabama medical center,619 south 19th street,,,sheffxeld,ak,3x0x7,,3343353374,axute care hospitals,government - state,no,xneumonia,hfx4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,192 patients,al_scip-vte-2
10033,university of alabama hospital,301 east 1xth st,,,annxston,,35233,,,acute care hospitals,government - state,no,pneumonia,hf-3,heart attack patients given beta blocker at discharge,74%,,al_pn-2
10033,russellville hospital,619 south 19th street,,,,al,36323,jefferson,,acute care hospitals,voluntary non-profit - church,yex,pneumonia,pn-6,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,64 patients,alxpn-3b
,yukon kuskokwim delta reg hospital,4370 west main street,,,ozarx,ak,35968,jefferson,xx479x5000,acute care hospitals,,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,,603 patients,
10033,,1912xalabamaxhighwayx157,,,,,35594,jefferson,2059344011,,proprietary,yes,pneumonia,,,x6%,357 patients,al_pn-5c
10033,,619 south 19th street,,,birmingham,,36033,,2569275531,,voluntaryxnon-profitx-xprivate,xo,heart attack,pnx6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,
