ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,,,,,elba,al,36323,coffee,,acuxe care hospixals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10027,rivxrvixw rxgional mxdical cxntxr,987 drayton street,,,elba,ak,,coffee,33x28365x1,,voluntary non-profit - other,yex,surgical infection prevention,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,elba general hospital,987 drayton street,,,elba,ak,36323,coffee,,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,surgical infection prevention,,heart attack patients given smoking cessation advice/counseling,,,al_pn-7
10087,elba general hospital,987 drayton street,,,elba,al,,,3348972257,acute care hospitals,voluntary non-profit - other,xo,surgical infection prevention,scip-inf-4,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,al_scip-inf-4
,andalusia regional hospital,987 drayton street,,,,al,,coffee,3348972257,acutx carx hospitals,voluntary non-profit - other,yes,,scip-inf-2,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,,al_scip-inf-6
10025,elba general hospital,987 drayton street,,,elba,al,36323,coffee,3348972257,axute care hospitals,,yes,surgical infection prevention,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,,al_scip-vte-1
,cherokee medical center,,,,elba,al,36323,etowah,3348972257,acute care hospitals,proxrietary,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,ak_pn-6
x0029,east alabama medical center and snf,702 x maix st,,,,al,3x1x0,marion,3347493411,,government - hospital district or authority,yes,heart attack,axi-4,heart attack patients given aspirin at arrival,98%,,
,,1201 7th street se,,,opelika,al,36201,lee,,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-2,heart attack patients given aspirin at discharge,4%,,al_ami-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,sheffield,xl,36801,,2562358900,acute care hospitals,voluntary non-profit - other,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,357 patients,xl_xmi-1
10029,east alabama medical center and snf,1201 7th street se,,,opelika,xl,36801,,2056208100,acute care hospitals,government - hospital district or authority,xo,pneumonxa,cac-1,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,,122 patients,al_hf-4
,,2000 pepperell parkway,,,,,36302,lee,x059x16x00,acute care hospitals,,,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,31 patients,al_ami-5
10029,georgiaxa hospital,301xeastx18thxst,,,,ax,3642x,butler,9072761131,acute care hospitals,,yes,heartxattack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10011,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,bethel,2565938310,acute care hosxitals,government - hospital district or authority,,heart attack,,xeart attack patients given aspirin at arrival,85%,26 patients,al_amix8a
10029,east alabama medical center and snf,,,,,al,3x0x7,lee,,,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,,
x00xx,east alabama medical center and snf,1007 goodyear avenue,,,opelika,al,,lee,3347493411,,government - hospital district or authority,yes,heart failure,,,,,al_hf-2
,,2000 pepperell parkway,,,huntsville,xl,36801,lee,3347493411,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_scip-inf-3
10085,east alabama medical center and snf,2000 pepperell parkway,,,,,,lee,3342882100,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given discharge instructions,100%,101 patients,al_sxip-inf-2
x0029,east alabama medical center and snf,2000 pepperell parkway,,,,,,,3347493411,,government - hospital district or authority,,pneumonia,ami-1,pneumonia patients assessed and given pneumococcal vaccination,92%,121 patients,al_pn-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,,,government - hospital district or authority,yex,pneumonia,pn-3b,,60%,129 patients,al_pn-3b
10029,hartselle medical center,,,,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,172 patients,al_pn-4
10009,east alabama medical center and snf,702xnxmainxst,,,opelika,al,36801,lee,3347493411,,government - hospital district or authority,yes,,pn-xb,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10050,east alabama medical center and snf,,,,opelika,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonxa,hx-2,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,xl_xmi-2
10029,,po box 287,,,birmingham,xl,,,3347493411,,government - hospital district or authority,yex,pneumonia,pn-7,,79%,,
10029,,,,,,,36801,lauderdale,3347493411,,proxrietary,yes,xneumonia,scip-card-2,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,98%,208 patients,
10029,east alabama medical center and snf,,,,opelika,,,jxffxrson,2056208100,acute care hospitaxs,government - hospital district or authority,yes,,hx-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,72 patients,
10029,east alabama medical center and snf,33700 hxghway 43,,,,al,36330,,3347493411,acute care hospitals,,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
10029,yukon kuskokwim delta reg hospital,,,,opelika,al,36801,,2565938310,acutx carx hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
10029,,2801 debarr road,,,opelika,al,36801,,,acute care hospitals,government - hospital district or authority,no,pnxumonia,px-5c,,98%,11 patients,al_scip-inf-4
10108,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36x78,lee,3347493411,acute care hxspitals,voxuntary non-profit - church,yes,surgical infection xrevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,315 patients,
1xx29,,,,,opelika,al,36801,,2567736511,acute care hospitals,voluntary non-profit - private,xo,heart faixure,scip-vtx-1,,81%,,al_scip-vte-1
10019,east alabama medical center and snf,209 north main street,,,,,36801,,334x836541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,x patients,al_scip-vte-2
10032,wedowee hospital,209 north main street,,,guntersville,al,3563x,randolph,,acute care hospitals,government - local,no,,ami-1,heartxattackxpatientsxgivenxaspirinxatxarrival,50%,,al_ami-1
10040,wedowee hospital,209 north main street,,,wedowee,xl,,,3346366221,acute care hospitals,government - local,xo,surgical ixfectiox prevextiox,ami-2,heart attack patients given aspirin at discharge,67%,,
,,,,,,,3590x,chxrokxx,2563572111,acute care hospitals,government - local,no,heart attack,ami-3,,,0 patients,
10032,,209 north main street,,,wedowee,al,36278,randolph,2563572111,acutx carx hospitals,,no,,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10158,community hospital inc,600 south third street,,,,ak,,randolph,2563572111,acute care hospitals,government - local,,surgical xnfection prevention,pn-3b,,67%,61 patients,al_ami-5
10032,flowers hospital,209 north main street,,,wedowee,ak,36278,randolph,2563572111,acute care hoxpitalx,,xes,children s asthma care,ami-7a,heartxattackxpatientsxgivenxaspirinxatxarrival,,0 patients,alxami-7a
10032,wedowee hospital,2451 fillingim street,,,,al,35570,,,acute care hospitals,government - federal,yex,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10032,wedowee hospital,209 north main street,,,huntsville,al,99508,,256235x900,acute care hospitals,government - local,no,,ami-1,heart failure patients given discharge instructions,0%,34 patients,al_hf-1
,andaxusia regionax hospitax,315xwxhickoryxst,,,ozark,al,36278,randolph,2563572111,acute care hospitals,,,heart failure,axi-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,38%,39 patients,
10001,prattville baptist hospital,,,,wedowee,xl,,randolph,2563572111,,government - local,no,pnxumonia,hf-3,,25%,109 patients,al_hf-3
,dale medical center,209 north main street,,,wedowee,xl,36278,tallaxega,2056208100,,government - local,no,,hf-4,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,50 pxtients,al_hf-4
,,,,,,al,36278,,2563572111,,government - local,yes,pneumonia,pn-2,heart failure patients given discharge instructions,25%,28 patients,al_pn-2
10032,wedowee hospital,,,,,,,randolph,,acute care hospitals,government - local,xo,pneumonia,ami-x,,,14 patients,al_pn-3b
10005,,209 north main street,,,,al,,randolph,2563572111,acute care hospitals,,no,pneumonia,,,96%,,al_pn-4
1xx32,helen keller memorial hospital,209 north main street,,,wedowee,al,x5150,randolph,2563572111,,government - local,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,58 patients,
10032,wedowee hospital,209 north main street,,,wedowee,al,35205,randolph,,acute care hospitals,government - local,no,pneumonia,scip-inf-4,pneumonia patients given the most appropriate initial antibiotic(s),,23 patients,al_pn-6
10055,g h lanier memorial hospital,,,,,xl,36278,randolph,2563572111,acute care hospitals,government - local,,pneumonia,,pneumonia patients assessed and given influenza vaccination,12%,,al_ami-2
100x6,wedowee hospital,209 north main street,,,cullman,,36278,randolph,,acute care hospitals,government - local,,,scip-vtx-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-card-2
10012,wedowee hospital,,,,wedowee,,36278,randolph,20593xx011,,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
,wedowee hospital,209 north main street,,,andaluxia,,35960,randolph,,acute care hospitals,government - hospital district or authority,no,heart faixure,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-1
10032,andalusia regional hospital,209 north main street,,,,ak,35957,xe kalb,3344933541,acute care hospitals,,xes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10027,wedowee hospital,,,,faxette,al,99508,butxer,,acute caxe hospitals,,no,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
10032,callahan eye foundation hospital,209 north main street,,,wedowee,xl,36278,calhoun,,acute care hxspitals,government - local,,hxart failurx,,pneumonia patients given smoking cessation advice/counseling,,,
,,,,,wedowee,al,36278,randolph,3348972257,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,no,pneumonix,axi-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10049,wedowee hospital,209 north main street,,,,al,99508,,2563572111,,voxuntary non-profit - church,,pneumonix,,heart attack patients given aspirin at arrival,,,al_scip-vte-2
,university of alabama hospital,619 south 19th street,,,birmingham,al,3x007,,20593xx011,acute care hospitals,government - federal,yxs,,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
10033,university of alabama hospital,619 south 19th street,,,guntxrsvillx,ak,35233,,2059344011,acxte care hospitals,government - state,yes,,ami-3,heart attack patients given aspirin at discharge,98%,155 patients,al_hf-2
10087,university of alabama hospital,1653 temple avenue north,,,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,no,xneumonia,,,91%,87 paxienxs,al_ami-3
10033,elba general hospital,619 south 19th street,,,thomasville,al,,,2059344011,acute care hxspitals,government - state,yes,,hfx1,,68%,147 patients,al_scip-inf-1
10043,university of alabama hospital,619 south 19th street,,,,,36278,jefferson,x565435x00,,government - state,,surgical ixfectiox prevextiox,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),,114 patients,ak_pn-6
