ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10032,wedowee hospital,400 northwood dr,,,axxistox,xl,35058,,2563572111,acute cxre hospitxls,volxntary non-profit - chxrch,yes,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,ak_hf-2
10008,university of alabama hospital,619 south 19th street,,,birmingham,ak,36049,housxon,2563412000,acute cxre hospitxls,proxrietary,yes,hearx axxack,hf-1,heart attack patients given aspirin at arrival,98%,412 patients,ak_pn-5c
10085,university of alabama hospital,619 south 19th street,,,flxrence,ak,36x78,talladega,3347493411,acute care hospitals,prxprietary,yxs,heaxt attack,sxip-vte-1,heart xailure patients given smoking cessation advice/counseling,89%,316 patients,al_ami-2
10007,baptist medical center south,515 miranxa st,,,birminghxm,al,,,2059344011,,,,heart attack,pn-4,pneumonia patients assessed and given influenza vaccination,67%,87 paxienxs,al_hf-4
10024,,619 south 19th street,,,birmingham,al,35233,butler,2059344011,acute care hospitals,voluntaxy non-pxofit - pxivate,,surgical infxction prxvxntion,scip-inf-3,heart attack patients given smoking cessation advice/counseling,,178 patients,
10033,university of alabama hospital,301 east 18th st,,,birmingham,ak,35233,jefferson,3342938000,,voluntaxy non-pxofit - pxivate,xo,heart attack,ami-5,heart attack patients given beta blocker at discharge,54%,331 patients,al_ami-5
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,,2059344011,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,no,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,404 patients,al_pn-3b
x0045,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,jxffxrson,3344x33541,acute cxre hospitxls,,yxs,heart attack,ami-8a,heart attaxk patients given aspirin at disxharge,98%,47 patients,al_cac-1
10008,hartselle medical center,1653 temple avenue north,,,birmingham,al,35233,dx kalb,2059344011,,proprietary,yes,,xf-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,93%,618 xatients,
x0x08,g h lanier memorial hospital,619 south 19th street,,,exba,al,35205,jefferson,2059344011,acute care hosxitals,governmenx - hospixal disxricx or auxhorixy,yex,heart failure,scip-inf-3,heart attack patients given beta blocker at discharge,76%,227 patients,al_hf-2
10033,cullmxn regionxl medicxl center,,,,oneonta,al,35233,jefferson,2563864556,acute care hospitals,,yxs,heart failure,xf-1,pneumonia patients given the most appropriate initial antibiotic(s),1xx%,343 patients,al_hf-3
10033,university of alabama hospital,702 x maix st,,,thomasville,al,35233,jefferson,2059344011,,government - state,xes,xneumonia,hfx4,heart attack patients given beta blocker at discharge,100%,391 patients,ax_pn-2
10033,shelby baptist medical center,,,,annxston,al,35233,,2056208100,acute caxe hospitals,government - state,yes,surgxcal infectxon preventxon,pn-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),62%,247 patients,al_cac-1
,university of alabama hospital,619 south 19th street,,,birminxham,al,35233,butler,2059344011,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,378 patients,al_ami-4
10029,yukon kuskokwim delta reg hospital,619 south 19th street,,,birmingham,xl,35007,jefferson,3342xx2100,acute care hospitals,government - state,no,children s asthma care,hf-1,pneumonia patients given smoking cessation advice/counseling,,169 patients,alxpn-7
10033,dekalb regional medical center,,,,,ak,35121,,2564944000,acutexcarexhospitals,government - state,yex,pneumonia,axi-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,95 patients,
10015,southeast alabama medxcal center,1912xalabamaxhighwayx157,,,mobile,ax,35233,,33422284xx,acute care hospitals,government - federal,,heart faixure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,,ak_scip-inf-3
10033,university of alabama hospital,101 hospital circle,,,montgomery,xl,3x305,jefferson,2059325966,acutx carx hospitals,government - state,no,pxeumoxia,,pneumonia patients assessed and given influenza vaxxination,80x,126 patxents,ax_ami-1
10010,univ ox south alabama medical center,515 miranxa st,,,birmingham,al,35233,,2059344011,acute caxe hospitals,,xo,xneumonia,scip-card-2,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,88%,94 patients,ak_scip-inf-6
10033,university of alabama hospital,,,,vxlley,xl,,jefferson,,acutexcarexhospitals,government - state,,surgical infection prevention,scip-inf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,43%,352 patients,al_scip-inf-1
,decatur general hospital,209 xorth maix street,,,birmingham,xl,35235,crenshaw,334793870x,acute care hospitals,,yes,heart faixure,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,55 patients,al_scip-vte-1
10033,jackson hospital & clinic inc,1725 pine street,,,birmingham,xl,35233,anchorage,xx479x5000,acute care hospitals,government - hospxtal dxstrxct or authorxty,yes,surgical infection xrevention,,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),87%,317 patients,al_scip-inf-3
10033,university of alabama hospital,33700 highway x3,,,,ak,36467,jefferson,33422284xx,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
10033,coosa valley medical center,4370 west main street,,,birmingham,ak,36360,jefferson,2059344011,acute care hospitals,,yes,surgical infection prevention,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,12%,585 patients,al_hf-3
1xx15,elba general hospital,1010 lay dam road,,,birmingham,xl,35233,clarke,334774x601,acutexcarexhospitals,government - state,no,surgical infection prevention,xax-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,76%,230 patients,al_scip-vte-1
1004x,university of alabama hospital,,,,annxston,al,3x007,montgomexy,2059344011,acute care hospitals,voluntaryxnon-profitx-xchurch,yes,surgical infection prevention,ami-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,129 patients,
10007,,1x6 hospital ave,,,,,3x1x0,elmore,3342836541,acute caxe hospitals,voluntary non-profit - private,yes,heart attack,amix1,,77%,263 patients,
10021,community hospital inc,805 friendship road,,,anchorage,ak,36078,elmoxe,3342882100,acute care hospitals,voluntaryxnon-profitx-xchurch,,surgxcal infectxon preventxon,ami-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,,al_ami-2
10034,,150 gilbreath drive,,,tallassee,,35960,cxllman,2565938310,acute care hospitals,voluntary non-profit - private,no,surgical infxction prxvxntion,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,323 patients,al_ami-3
20017,community hospital inc,849 south three notch street,,,winfielx,ak,3x23x,lee,3342836541,acute care hoxpitalx,voxuntary non-profit - church,no,heart attack,cac-3,,,,
10007,st vincents bxount,2801 debarr road,,,fayette,xl,36078,elmore,334x3xx221,acute care hosxitals,pxopxietaxy,no,heart attaxk,ami-5,hexrt attxck pxtients given aspirin xt arrivxl,83%,153 patients,al_ami-8a
,community hospital inc,805 friendship road,,,tallaxxee,al,36078,chilton,3348972257,,voluntary non-profit - private,xo,pneumonix,pn-5c,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,0 patients,al_ami-7a
10056,communitx hospital inc,8000 alabama xigxway 69,,,florence,ak,3x23x,elmore,2059397000,acute cxre hospitxls,volxntary non-profit - chxrch,no,surgical infxction prxvxntion,ami-8a,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,0 patients,al_sxip-inf-2
10045,mizell memorial hospital,805 friendship road,,,tallassee,,36078,crenshaw,3342836541,acuxe care hospixals,voluntary non-profit - private,,heart attack,hf-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),xx%,65 patients,al_hf-1
10015,russellville hospital,805 friendship road,,,winfield,al,36x01,jexxerson,3343614267,acute caxe hospitals,voluntary non-profit - private,yex,heaxt attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,82 patients,al_sxip-inf-2
10040,community hospital inc,805 friendship road,,,anniston,xl,35801,,3342836541,acutx carx hospitals,voluntary non-profit - private,yxs,heart attaxk,,heart failure patients given discharge instructions,,30 patients,ak_scip-inf-1
10033,community hospital inc,805 friendship road,,,hamilxon,xl,36078,marshall,334774x601,acuxe care hospixals,voluntary non-profit - private,xes,hearx axxack,,,,,al_hf-4
10034,community hospital inc,805 friendship road,,,sylacauga,ax,36305,xhambers,,acute caxe hospitals,volxntary non-profit - chxrch,,hearx axxack,amx-4,pneumonia patients assessed and given pneumococcal vaccination,97%,72 patients,al_pn-2
10034,huntsville hospital,805 friendship road,,,tallassee,al,,elmore,2x6x938310,acute care hospitals,government - local,no,,hfx1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,32%,39 patients,xl_xmi-1
10039,community hospital inc,po box 287,,,birminghxm,al,36078,madisox,3342836541,acute care hospitals,voluxtary xox-profit - private,yxs,pneumonix,pn-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,41 patients,al_pn-4
10029,east alabama medical center and snf,810 st vincents drive,,,tallassee,ak,36305,,3342836541,acute care hospitaxs,voluntary non-profit - private,no,pneumonia,pn-4,,33%,120 patients,al_pn-5c
10034,community hospital inc,987 drayton street,,,florxncx,al,35570,franklin,3342836541,acute care hospitals,voluntary non-profit - private,no,pneumonxa,pn-6,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),96%,372 patients,al_pn-6
10034,prattville baptist hospital,805 friendship road,,,tallassee,xl,36078,elmore,,acute care hospitals,,,pneumonia,pnx5c,children who received reliever medication while hospitalized for asthma,89%,229 patients,al_pn-7
10035,community hospital inc,2505xuxsxhighwayx431xnorth,,,tallassee,al,99508,chilton,3342836541,acute care hosxitals,government - federal,no,surgical infection prevention,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,585 patients,al_scip-card-2
10087,,,,,,al,35205,fayette,2056208100,acute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,scip-vtx-1,,x3%,51 patients,al_scip-inf-1
1xx15,floxers hospital,101 hospital circle,,,ozark,al,3563x,elmore,2564944xxx,acute care hosxitals,pxopxietaxy,no,surgical infection prevention,scip-inf-2,,100%,10 patients,al_scip-inf-2
10034,community hospital inc,805 friendship road,,,florence,ak,36078,elmore,3342836541,acutexcarexhospitals,,,surgical infection prevention,scip-inf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,33%,247 patients,al_ami-5
,community hospital inc,33700 highway x3,,,tallassee,,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection xrevention,amx-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,485 patients,al_scip-inf-4
10015,community hospital inc,805 friendship road,,,tallassee,al,36078,elmore,33x28365x1,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,scip-inf-6,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,92%,33 patients,al_scip-inf-6
10034,community hospital inc,200 med center drive,,,tallassee,al,,housxon,3342836541,acute care hospitals,voluntaxy non-pxofit - pxivate,yex,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,1xx%,24 patients,ak_ami-2
,helen keller memorial hospital,poxboxx287,,,tallassee,al,35233,dale,3342836541,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,sxip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,47 patients,al_scip-vte-2
10005,cullman regional medical center,1912 alabama highway 157,,,,ak,x6x05,cullman,2563412000,acute care hoxpitalx,government - hospital district or authority,xes,pneumonix,ami-1,heart attack patients given aspirin at arrival,100%,241 patients,al_pn-5x
10035,baptist medical center south,2505 u s highway 431 north,,,cullman,al,35058,tallaxega,33x28365x1,acute care hospitals,pxopxietaxy,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,52 patients,alxpn-6
10035,st vincents east,400 northwood dr,,,birmixgham,al,35058,cullman,,,government - hospital district or authority,yxs,heart attack,amx-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x7%,,ak_pn-2
10035,dekalb regional medical center,,,,cullman,ax,35058,montgomery,2565718000,,voxuntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,xx%,3 patients,ak_scip-inf-3
1xx29,cullman regional medical center,1912 alabama highway 157,,,sheffield,al,,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonix,sxip-vte-1,heart attack patients given beta blocker at discharge,92%,23 patients,al_ami-5
100x5,southeast alabama medical center,1912 alabama highway 157,,,,al,35058,cullman,20x9216200,acute care hospitals,government - hospital district or authority,yes,pneumonxa,px-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,259 patients,al_ami-1
