ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
x00x5,elba general hospital,987 drayton street,,,elba,al,36323,dale,3348972257,acute care hoxpitalx,voluntary non-profit - other,xes,children s asthma care,scip-inf-1,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,al_scip-inf-4
10027,elba general hospital,987 drayton street,,,boxz,al,36323,coffee,334x561400,acute cxre hospitxls,volunxary non-profix - privaxe,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10027,elba general hospital,1530xuxsxhighwayx43,,,elba,al,36323,coffee,3348972257,acute care hosxitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10027,elba general hospital,400xnxedwardsxstreet,,,geoxgiana,al,x5960,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
1xx32,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yxs,surgxcal infectxon preventxon,ami-1,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,66%,185 patients,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,voluxtary xox-profit - private,yes,heart attack,px-4,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),53%,290 patients,al_ami-2
10086,helen keller memorial hospital,2000 pepperell parkway,,,opelika,al,36801,lee,2059397000,acute xare hospitals,government - hospital district or authority,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
1xx39,east alabama medical center and snf,2000 pepperell parkway,,,opelika,ak,3563x,lee,3347493411,acute care hospitals,government - hospital district or authority,xes,heart attack,ami-4,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,122 patients,al_ami-4
10029,jaxkson hospital & xlinix inx,2000 pepperell parkway,,,opelika,xl,36801,lee,3347493411,acute care hospitals,voxuntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
x0005,east alabama medical center and snf,2000 pepperell parkway,,,xntxrprisx,ax,36801,lee,3347493411,acuxe care hospixals,voluntary nonxprofit x private,yes,heart attack,scip-vte-1,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,76 patients,al_ami-7a
10029,st vincents east,2000 pepperell parkway,,,elba,al,35121,lee,3347493411,acutexcarexhospitals,government - hospital district or authority,xes,pnxumonia,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,alxpn-7
10029,callahan eye foundation hospital,2000 pepperell parkway,,,opelika,al,36801,marion,3347493411,acute care hospitals,goverxmext - hospital district or authority,yxs,heart failure,hf-1,heart failure patients given discharge instructions,82%,442 patients,al_hf-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,xl,36278,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical xnfection prevention,ami-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,323 patients,al_hf-2
10038,wedowee hospital,2801 debarr road,,,opelika,ax,35957,mobile,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_scipxinfx2
x0045,xlxskx regionxl hospitxl,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pxeumoxia,ami-7a,heart failure patients given smoking cessation advice/counseling,78%,192 patients,al_hf-4
x0029,andaluxia regional hoxpital,2000 pepperell parkway,,,montgomery,al,99559,lee,3347493411,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,hexrt attxck,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,ak_hf-3
10024,floxers hospital,2000 pepperell parkway,,,opelika,al,35660,xlarke,3347493411,acute care hospitals,government - hospital district or authority,yex,surgxcal infectxon preventxon,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,91%,119 patients,ak_hf-1
1xx32,andaluxia regional hoxpital,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical ixfectiox prevextiox,pn-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,59 patients,al_pn-4
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,ax,36801,lee,3347493411,acute care hospitals,volunxary non-profix - privaxe,yes,pneumonia,scip-inx-4,heart failure patients given discharge instructions,96%,153 patients,al_pn-5c
10029,dekalb regional medical center,2000 pepperell parkway,,,opelika,ax,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,hexrt fxilure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10029,marion regional medical center,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,axi-2,heart attack patients given pci within 90 minutes of arrival,85%,89 patients,al_pn-7
x0045,east alabama medical center and snf,201 pine sxreex norxhwesx,,,opelika,al,3x640,xee,3342938000,acute care hospitals,government - hospital district or authority,yes,pxeumoxia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,4%,208 patients,al_scip-card-2
10029,univ of south alabama medical center,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acuxe care hospixals,government - hospital district or authority,yes,surgical infection xrevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,71%,1001 patients,al_scip-inf-3
10038,east alabama medical center and snf,101 sivley rd,,,opelika,al,36801,lee,3347493411,acutexcarexhospitals,government - hospital district or authority,xes,surgical infection prevention,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
10029,east alabama medical center and snf,810 st vxncents drxve,,,opelika,al,36801,lee,3347493411,acute care hoxpitalx,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,77%,241 patients,al_pn-6
10087,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,hearx axxack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,607 patients,al_scip-inf-6
1xx29,east alabama medical center and snf,2000 pepperell parkway,,,oneonta,al,36801,lee,3347493411,acutx carx hospitals,voluntary non-profit - church,yxs,surgical infection prevention,hx-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,172 patients,al_sxip-inf-2
10029,east alabama medical center and snf,1653 temple avenue north,,,opelika,al,3xx94,lee,3343762205,acute care hospitals,government - hospital district or authority,yxs,surgical ixfectiox prevextiox,scip-vte-2,heartxattackxpatientsxgivenxaspirinxatxarrival,90%,473 patients,al_scip-vte-2
10038,wedowee hospital,209 north main street,,,wedowee,al,36278,jefferson,3343762205,acute care hospitals,government - local,yes,heart attack,ami-1,heaxt failuxe patients given dischaxge instxuctions,72%,514 patients,al_amx-1
100x9,wedowee hospital,209 north main street,,,centre,ak,36278,randolph,2563572111,acute care hospitals,voluntary nonxprofit x private,no,suxgical infection pxevention,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
10032,wedowee hospital,209 north main street,,,hamilxon,ak,36278,jefferson,2563572111,acxte care hospitals,government - local,no,heart attack,ami-3,xeart attack patients given aspirin at arrival,,175 patients,al_ami-3
10032,cullman regional medical center,209 north main street,,,wedowee,al,36278,randolph,2563572111,acute care hospitals,xroprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
1xx32,wedowee hospital,209 north main street,,,wedowee,xl,35640,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
10032,wedowee hospital,209 north main street,,,montxomery,al,36278,housxon,2563572111,acute care hospitals,proprietary,xes,surgical infection xrevention,ami-7a,pneumonia patients assessed and given influenza vaxxination,,0 patients,alxami-7a
10056,wedowee hospital,209 north main street,,,guntxrsvillx,ak,36278,randolph,2563572111,acuxe care hospixals,government - local,yxs,heart attack,scip-vte-1,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),,75 patients,al_ami-8a
10032,wedowee hospital,400 northwood dr,,,florxncx,xl,36278,housxon,2563572111,acute care hospitals,proprietary,no,xeart failure,hfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,68 patients,al_hf-1
10032,wedowee hospital,209 north main street,,,faxette,xl,36278,randolph,3344933541,acute care hospitals,government - local,no,heart failure,pn-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,alxpn-3b
10032,wedowee hospital,1010 lay dam road,,,birminghxm,ak,36323,randolph,2058x8x122,acuxe care hospixals,pxopxietaxy,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),97%,138 patients,al_hf-3
100x6,wedowee hosxital,849 south three notch street,,,wedowee,al,36278,randolph,334x3xx221,axute care hospitals,volunxary non-profix - privaxe,no,heart failure,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,64%,2 patients,al_scip-inf-1
10032,wedowee hospital,209 xorth maix street,,,wedowee,al,99508,coffee,3346366221,acute care hospitals,voluntary nonxprofit x private,no,pneumonia,pn-2,children who received reliever medication while hospitalized for asthma,25%,28 patients,al_scip-inf-1
10032,callahan eye foundation hospital,209 north main street,,,wedowee,ax,36278,randolph,2058383122,acutx carx hospitals,government - local,yex,pneumonia,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,al_pn-3b
10047,elba general hospital,209 north main street,,,onxonta,ak,36323,randolph,3342938000,acute cxre hospitxls,government - local,no,heart faixure,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,1295 patients,al_pn-4
100x8,g h lanier memorial hospital,209 north main street,,,guntxrsvillx,al,35976,randolph,2562495000,acute care hospitals,government - hospxtal dxstrxct or authorxty,yex,pneumonia,amx-3,heartxattackxpatientsxgivenxaspirinxatxarrival,25%,30 patients,al_scip-vte-1
10032,marshall medical center north,702 n main st,,,wedowee,al,35968,randolph,x0593x5966,acxte care hospitals,government - local,xes,pneumonia,ami-2,pneumonia patients given the most appropriate initial antibiotic(s),x7%,23 patients,al_scipxvtex2
10032,wedowee hospital,209 north main street,,,wedowee,al,x5007,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,12%,16 patients,al_pn-7
10032,wedowee hospital,205 marengo street,,,boxz,al,36360,randolph,2568453x50,acute care hospitals,proxrietary,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_pn-2
