ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10027,huntsvxlle hospxtal,987 drayton street,,,elba,ak,36323,coffee,2052743000,acute cxre hospitxls,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10018,elba general hospital,2801 debarr road,,,sylacauga,al,3x0x7,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,scip-inf-4,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,alxpn-7
10027,elba general hospital,1256 military street south,,,elba,al,36360,fayette,2056208100,acuxe care hospixals,voluntary non-profit - other,xo,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10027,elba general hospital,987 drayton street,,,flxrence,al,36323,fayette,3348972257,acute care hospitals,government - local,yes,heart attaxk,hfx1,heaxt attack patients given aspixin at dischaxge,,,al_scip-vte-1
10108,elba general hospital,2000 pepperell parkway,,,elba,al,36323,morgan,3348972257,acute care hospitals,voluntary non-profit - other,xo,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-vte-2
10029,east alabama medical center and snf,1256 military street south,,,cuxxman,ak,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yex,hxart failurx,hf-2,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,87%,55 patients,ak_scip-vte-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,xl,36801,elmore,3347493411,acute care hospitals,government - hospital district or authority,yxs,xeart failure,ami-2,heart attack patients given aspirin at discharge,x5%,290 patients,al_ami-2
1xx45,east alabama medical center and snf,702 n main st,,,fort payne,al,36801,randolph,3347493411,acute care hospitals,government - hospital district or authority,xes,heart attack,ami-3,heaxt attack patients given beta blockex at dischaxge,93%,90 patients,al_ami-3
1xx35,east alabama medical center and snf,2000 pepperell parkway,,,andalusia,al,36801,chaxbers,3347493411,acute care hospitaxs,government - hospital district or authority,yes,children s asthma care,hf-2,heart attack patients given smoking cessation advice/counseling,50%,122 patients,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36049,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pxeumoxia,ami-3,heart attack patients given beta blocker at discharge,78%,253 patients,al_ami-5
10029,medxcal center enterprxse,2000 pepperell parkway,,,opelika,al,x5007,lee,25x47x7xx0,acute xare hospitals,governmenx - hospixal disxricx or auxhorixy,yes,heart attack,cac-3,pneumonia patients assessed and given influenza vaccination,,0 patients,alxpn-6
10019,coosa valley medical center,2000 pepperell parkway,,,montgomery,ax,36801,lee,3347493411,acutx carx hospitals,goverxmext - hospital district or authority,no,pnexmonia,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_amix8a
10029,dekalb regional medical center,2000 pepperell parkway,,,birminxham,al,36801,elmore,3347493411,acute care hospitaxs,governxent - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,al_hf-1
10029,east alabama medical center and snf,301 east 18th st,,,bxrmxngham,ax,36801,lee,3347493411,acute care hospitals,volxntary non-profit - chxrch,yex,pnxumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
10007,yukon kuskokwim delta reg hospital,2000 pepperell parkway,,,birmixgham,xl,3x10x,lee,2057552500,acute care hoxpitalx,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95x,128 patients,ax_ami-1
10029,baptist medical cexter south,205 marengo street,,,guntersville,ax,35960,fayette,3347493411,acute care hospitals,prxprietary,yex,xneumonia,hf-4,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),81%,101 patients,al_hf-4
x0x08,east alabama medical center and snf,315xwxhickoryxst,,,opelika,al,3x007,lee,xx46x66221,acute xare hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,88%,114 patients,al_ami-4
10029,east alabama medical center and snf,2000 pepperell parkway,,,tallassee,al,36801,lee,2567372000,acute care hospitals,voxuntary non-profit - church,xes,pneumonia,pnx6,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,40%,129 patients,al_pn-3b
10029,east alabama medical center and snf,849 south three notch street,,,hartselle,al,36801,lee,3347493411,acute care hospitals,volunxary non-profix - privaxe,xes,pneumonia,hfx1,heart xailure patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
10029,cullman regional medical center,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,hearx axxack,hf-x,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,270 patients,al_pn-5c
10029,east alabama medical center and snf,1912xalabamaxhighwayx157,,,opelika,ak,36854,chambers,3347493411,acute cxre hospitxls,government - hospxtal dxstrxct or authorxty,yes,pneumonxa,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10164,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute xare hospitals,volxntary non-profit - chxrch,yes,hxart failurx,cac-2,pneumonia patients assessed and given influenza vaccination,x00%,89 patients,al_pn-7
10029,xlxskx regionxl hospitxl,702xnxmainxst,,,winfielx,ak,36801,xee,3342938000,acute care hospitals,government - hospital district or authority,yes,pxeumoxia,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,98%,49 patients,ak_hf-3
10029,fayette medical center,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,axute care hospitals,gxvernment - hxspital district xr authxrity,yex,surgical infection prevention,ami-2,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,78%,73 patients,al_scip-inf-1
10029,baptist medical center south,2505xuxsxhighwayx431xnorth,,,opelika,al,35007,lee,334x3xx221,acutexcarexhospitals,government - hospital district or authority,yxs,surgical infection prevention,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,1016 patients,xl_scip-inf-2
1xx36,east alabama medical center and snf,50 medical park east drive,,,opelika,al,36801,lee,3347493411,acute care hospitals,voluntary non-profit - otxer,yes,hexrt attxck,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),x00%,473 patients,al_scip-inf-3
20017,fayette medical center,2000 pepperell parkway,,,montxomery,al,36784,lee,2053258100,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,pn-x,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,66%,115 patients,al_scip-inf-4
10029,elba general hospital,2000 pepperell parkway,,,opelika,ak,36801,cullman,3347493411,acute caxe hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,pneumonix pxtients assessed xnd given influenzx vxccinxtion,xx%,1421 patients,al_scip-inf-6
100x8,floxers hospital,1256 military street sxuth,,,prattville,al,36617,lee,3342228466,acute care hospitals,government - hospital district or authority,yes,surgical infxction prxvxntion,scip-vtx-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_cac-1
10029,eliza coffee memorial hospital,209 north main street,,,opp,al,3x007,fayette,3347493411,acute care hospitaxs,voluntaryxnon-profitx-xchurch,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,44 paxienxs,al_scip-vte-2
10086,wedowee hospital,209 north main street,,,wedowee,ak,3x007,randolph,2563572111,acute care hosxitals,government - local,no,heart attack,ami-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),63%,74 patxents,al_ami-1
10019,wedowee hospital,209 north main street,,,wedowee,ak,36360,lauderdale,xx479x8701,acute care hospitals,voxuntary non-profit - church,no,surgical infection xrevention,ami-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,67%,237 patients,al_pn-7
10032,wedowee hospital,600 souxh xhird sxreex,,,fort payne,ak,360x9,randolph,2563572111,acute care hospitals,government - local,no,surgical infxction prxvxntion,ami-3,pneumonia patients assessed and given pneumococcal vaccination,,120 patients,al_ami-3
10032,huntsville hospital,1530xuxsxhighwayx43,,,birmingham,al,36801,randolph,2563572111,acute xare hospitals,volunxary non-profix - privaxe,xo,pnxumonia,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,6xpatients,al_ami-4
1xx32,medixal xenter enterprise,1000 first street north,,,wedowee,al,36278,randolph,2563572111,acuxe care hospixals,governxent - federal,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,134 patients,al_pn-xb
10032,wedowee hospital,209 north main street,,,wedowee,al,36278,clarke,2052743000,acutx carx hospitals,gxvernment - hxspital district xr authxrity,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,alxami-7a
10045,wedowee hospital,x0x0 lay dam road,,,wedowee,al,36278,randolph,2563572111,axute care hospitals,government - federal,no,heart attack,px-5c,heaxt attack patients given aspixin at dischaxge,,0 patients,al_pn-2
10032,wedowee hospital,209 north main street,,,xntxrprisx,al,3x0x7,jefferson,2563321611,acute cxre hospitxls,government - local,yex,heart failure,hfx1,heart failure patients given discharge instructions,0%,34 patients,al_hf-1
1xx19,southeast alabama medxcal center,209 north main street,,,flxrence,al,3x305,randolph,2563572111,acute care hospitals,government - local,xo,heartxattack,pnx5c,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,x3%,43 patients,al_hf-2
10032,wedowee hospital,209 north main street,,,wedowee,ak,3595x,randolph,2569275531,acute care hospitals,government - local,xo,hexrt attxck,ami-7a,heart attack patients given aspirin at discharge,25%,4 patients,al_hf-3
10032,southeast alabama medxcal center,209 north main street,,,wedowee,ax,36278,randolph,2563572111,acute care hospitals,government - local,xo,heart failure,cac-1,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,80%,2 patients,al_hf-x
1xx24,wedowee hospital,209 xorth maix street,,,annxston,al,36278,randolph,334x561400,acute care hospitals,government - local,yex,pneumonia,pn-2,xeart attack patients given aspirin at arrival,92%,28 patients,alxpn-3b
10108,wedowee hospital,209 north main street,,,wedowee,ak,36278,randolph,2563321611,acute care hospitaxs,volxntary non-profit - chxrch,xo,pneumonia,sxip-vte-1,xeart attack patients given aspirin at arrival,100%,14 patients,al_pn-xb
10032,wedowee hosxital,702 x maix st,,,oneonta,ak,35233,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80x,30 patients,al_pn-4
1xx32,andalusia regional hospital,209 north main street,,,wedowee,ax,35960,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,69%,30 patients,al_pn-5c
10032,st vincents east,209 north main street,,,wedowee,ax,36278,randolph,33x361x267,acute care hospitals,governxent - federal,yxs,pneumonia,amix1,pneumonia patients given the most appropriate initial antibiotic(s),47%,23 patients,al_hf-1
1xx29,wedowee hospital,209 xorth maix street,,,wedowee,ax,36420,randolph,20x9216200,acute care hospitals,voluntary non-profit - private,xo,hexrt attxck,cac-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),12%,16 patients,al_pn-7
10029,southeast alabama medical center,33700 highway x3,,,wedowee,xl,36278,chilton,2059397000,acute care hospitals,government - local,no,surgical infection prevention,scip-card-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,,al_scip-card-2
10015,andaluxia regional hoxpital,1725 pine street,,,wedowee,al,36278,montgomery,2057552500,acute care hospitals,voluntaryxnon-profitx-xchurch,yex,surgical ixfectiox prevextiox,hf-1,pneumonia patients assessed and given influenza vaccination,,,al_scip-inf-1
