ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10033,university of alabama hospital,619 south 19th street,,,,,35233,jefferson,,,government - state,yes,,ami-1,heart attack patients given aspirin at arrival,98%,229 patients,
10033,,619 south 19th street,,,,,35233,,2059344011,acute care hospitals,government - state,,heart attack,,,98%,,al_ami-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-3,,91%,87 paxienxs,
10033,,619 south 19th street,,,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,147 patients,al_ami-4
10033,,619 south 19th street,,,,,,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,,heart attack patients given beta blocker at discharge,,331 patients,al_ami-5
,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
10033,,,,,,,35233,,2059344011,,government - state,yes,heart attack,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,47 patients,al_ami-8a
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,,jefferson,2059344011,,government - state,,heart failure,,,46%,,al_hf-1
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,jefferson,2059344011,acute care hospitals,,,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,681 patients,
10033,,619 south 19th street,,,birmingham,al,35233,,2059344011,acute care hospitals,,yes,,hf-3,,94%,343 patients,al_hf-3
,university of alabama hospital,619 south 19th street,,,,al,35233,,2059344011,acute care hospitals,government - state,yes,,hfx4,,100%,130 patients,
,university of alabama hospital,,,,,,,jefferson,,acute care hospitals,government - state,yes,,,pneumonia patients assessed and given pneumococcal vaccination,74%,,al_pn-2
10033,university of alabama hospital,,,,,al,35233,jefferson,2059344011,,government - state,,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,alxpn-3b
10033,,,,,birmingham,al,3x233,jefferson,,,government - state,yes,xneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
,university of alabama hospital,619 south 19th street,,,birmingham,,35233,jefferson,,,government - state,yes,,,,92%,,al_pn-5c
10033,university of alabama hospital,619 south 19th street,,,,,35233,jefferson,,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-6
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,,,2059344011,,government - state,yes,pneumonia,pn-7,,79%,242 patients,
,,619 south 19th street,,,birmingham,al,,,2059344011,acute care hospitals,government - state,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,
,,,,,birmingham,,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,324 patients,al_scip-inf-1
10033,university of alabama hospital,,,,,,x52xx,,,,,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,350 patients,
,,,,,birmingham,,35233,jefferson,,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
,university of alabama hospital,619 south 19th street,,,birmingham,,35233,,2059344011,,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,,al_scip-inf-4
,university of alabama hospital,,,,,,35233,jefferson,2059344011,,government - state,yes,surgical infection prevention,scip-inf-6,,97%,585 patients,
10033,university of alabama hospital,,,,,,35233,,2059344011,acute care hospitals,government - state,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10033,university of alabama hospital,619 south 19th street,,,,al,,jefferson,2059344011,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,,77%,,al_scip-vte-2
10034,,805 friendship road,,,,al,36078,elmore,,acute care hospitals,voluntary non-profit - private,no,,amix1,,,13 patients,
10034,,,,,,al,,elmoxe,3342836541,acute care hospitals,,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,4 patients,
,,,,,tallassee,al,36078,,3342836541,acute care hospitals,,no,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
,community hospital inc,805 friendship road,,,tallassee,,36078,,,,voluntary non-profit - private,no,,amx-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10034,community hospital inc,,,,tallassee,al,36078,elmore,3342836541,,,no,,ami-5,heart attack patients given beta blocker at discharge,75%,4 patients,al_ami-5
10034,community hospital inc,805 friendship road,,,tallaxxee,,36078,,,acute care hospitals,,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10034,,805 friendship road,,,,al,,elmore,3342836541,,,no,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10034,,805 friendship road,,,tallassee,al,,,,acute care hospitals,voluntary non-profit - private,no,hexrt fxilure,hf-1,heart failure patients given discharge instructions,xx%,,
,,,,,tallassee,al,36078,,,acute care hospitals,,no,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
10034,,,,,tallassee,al,36078,elmore,3342836541,acute care hospitals,,no,,,,100%,,
10034,,,,,tallassee,xl,,,3342836541,acute care hospitals,voluntary non-profit - private,no,,,,100%,,al_hf-4
,,,,,tallassee,al,36078,,3342836541,,voluntary non-profit - private,no,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,70 patients,
10034,,805 friendship road,,,,,36078,,3342836541,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,al_pn-3b
100x4,community hospital inc,805 friendship road,,,,,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
10034,community hospital inc,,,,tallassee,al,,elmore,3342836541,,voluntary non-profit - private,no,pneumonia,pn-5c,,,71 patients,al_pn-5c
,,805 friendship road,,,,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,,al_pn-6
10034,community hospital inc,805 friendship road,,,tallassee,al,36078,elmore,3342836541,,voluntary non-profit - private,,,,pneumonia patients assessed and given influenza vaccination,,56 patients,al_pn-7
10034,community hospital inc,805 friendship road,,,tallassee,,,,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,,,3 patients,al_scip-card-2
10034,,805 friendship road,,,,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,10 patients,
10034,communixy hospixal inc,805 friendship road,,,,al,,elmore,3342836541,acute care hospitals,voluntary non-profit - private,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,10 patients,al_scip-inf-2
10034,,805 friendship road,,,,,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),1xx%,9 patients,al_scip-inf-3
10034,,805 friendship road,,,tallassee,,,elmore,,,voluntary non-profit - private,no,,scip-inf-4,,,0 patients,al_scip-inf-4
10034,community hospital inc,805 friendship road,,,tallassee,al,36078,,33x28365x1,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),100%,,al_scip-inf-6
10034,community hospital inc,805 friendship road,,,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,24 patients,
10034,community hospital inc,805 friendship road,,,tallassee,al,36078,,3342836541,acute care hospitals,voluntary non-profit - private,no,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,24 patients,al_scip-vte-2
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,al,,,,acute care hospitals,government - hospital district or authority,yes,heartxattack,ami-1,heart attack patients given aspirin at arrival,100%,,
,,1912 alabama highway 157,,,,al,35058,cullman,,,government - hospital district or authority,yes,heart attack,ami-2,,100%,26 patients,
,,1912 alabama highway 157,,,,,35058,cullman,2567372000,,,,,,,x7%,3 patients,al_ami-3
,cullman regional medical center,1912 alabama highway 157,,,,al,,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_ami-4
,,1912 alabama highway 157,,,cullman,al,35058,cullman,,acute care hospitals,,yes,,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
,cullman regional medical center,,,,cullman,,,,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,,,,al_amx-7a
10035,,,,,cullman,,35058,cxllman,2567372000,,government - hospital district or authority,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10035,,1912 alabama highway 157,,,,al,,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,99%,158 patients,al_hf-1
1xx35,cullman regional medical center,,,,cullman,al,35058,cullman,,,government - hospital district or authority,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,al,35058,,2567372000,acute care hospitals,,,heart failure,,,97%,37 patients,
10035,cullman regional medical center,,,,cullman,al,,,2567372000,,government - hospital district or authority,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,42 patients,al_hf-4
10035,cullman regional medical center,,,,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,155 patients,al_pn-2
,cullman regional medical center,1912 alabama highway 157,,,,,35058,cullman,2567372000,,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,138 patients,
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,al,35058,cullman,,acutexcarexhospitals,government - hospital district or authority,yes,,px-4,pneumonia patients given smoking cessation advice/counseling,100%,90 patients,al_pn-4
,cullmxn regionxl medicxl center,1912 alabama highway 157,,,,,,cxllman,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,,,,,
,cullman regional medical center,,,,cullman,al,35058,cullman,,acute care hospitals,government - hospital district or authority,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),98%,136 patients,
